id	label	task_1_preds	NOT_probs	HOF_probs
3504	NOT	NOT	0.9922276	0.0077723702
3505	NOT	NOT	0.9905065	0.00949356
3506	NOT	NOT	0.96218425	0.037815746
3507	NOT	NOT	0.98782593	0.0121739395
3508	HOF	HOF	0.0063420055	0.993658
3509	HOF	HOF	0.0052803243	0.9947197
3510	NOT	NOT	0.96545684	0.03454325
3511	NOT	NOT	0.9771113	0.02288885
3512	HOF	HOF	0.013937412	0.9860626
3513	NOT	NOT	0.9897062	0.010293728
3514	HOF	HOF	0.0067113647	0.99328876
3515	NOT	NOT	0.82842755	0.17157245
3516	NOT	NOT	0.94186574	0.058134224
3517	NOT	NOT	0.9896661	0.010334002
3518	NOT	NOT	0.98368156	0.016318308
3519	NOT	NOT	0.9926656	0.0073343543
3520	NOT	NOT	0.97111803	0.028881941
3521	NOT	NOT	0.9882587	0.0117412405
3522	NOT	NOT	0.97207093	0.027929066
3523	NOT	NOT	0.95685524	0.043144826
3524	NOT	NOT	0.9450299	0.05497011
3525	NOT	NOT	0.9864614	0.013538543
3526	NOT	NOT	0.98879933	0.011200696
3527	NOT	NOT	0.98183453	0.018165411
3528	NOT	NOT	0.9919192	0.008080703
3529	NOT	NOT	0.9925208	0.0074791005
3530	HOF	HOF	0.0045760963	0.9954238
3531	NOT	NOT	0.9878347	0.012165391
3532	HOF	HOF	0.0068651	0.9931348
3533	NOT	NOT	0.99160945	0.008390631
3534	NOT	NOT	0.98754716	0.012452894
3535	HOF	HOF	0.008191654	0.9918083
3536	HOF	HOF	0.0048756604	0.99512434
3537	NOT	NOT	0.798292	0.20170803
3538	NOT	NOT	0.9582603	0.041739665
3539	HOF	HOF	0.01793427	0.9820656
3540	NOT	NOT	0.9882429	0.011757006
3541	NOT	NOT	0.7755344	0.2244656
3542	HOF	HOF	0.004591293	0.9954086
3543	HOF	HOF	0.0036144655	0.9963857
3544	NOT	NOT	0.98643506	0.013564985
3545	NOT	NOT	0.9536219	0.04637799
3546	HOF	HOF	0.017506164	0.9824938
3547	NOT	NOT	0.9747648	0.025235094
3548	NOT	NOT	0.9922913	0.007708624
3549	NOT	NOT	0.95650434	0.043495677
3550	NOT	NOT	0.9828468	0.01715317
3551	NOT	NOT	0.937551	0.062448982
3552	NOT	NOT	0.991003	0.008996975
3553	NOT	NOT	0.9830521	0.016947938
3554	NOT	NOT	0.9827894	0.01721062
3555	NOT	NOT	0.9786155	0.021384494
3556	HOF	HOF	0.008663688	0.9913364
3557	NOT	NOT	0.99294776	0.0070522963
3558	NOT	NOT	0.9945705	0.0054295994
3559	NOT	NOT	0.9705926	0.029407376
3560	NOT	NOT	0.9907089	0.009291222
3561	NOT	NOT	0.98464364	0.015356453
3562	NOT	NOT	0.9801314	0.019868659
3563	HOF	NOT	0.7616257	0.23837431
3564	NOT	NOT	0.94606453	0.053935472
3565	NOT	NOT	0.97969663	0.020303428
3566	NOT	NOT	0.97284555	0.027154472
3567	NOT	NOT	0.96850884	0.031491064
3568	NOT	NOT	0.9559109	0.044089027
3569	NOT	NOT	0.7105584	0.28944162
3570	NOT	NOT	0.96400076	0.035999157
3571	NOT	NOT	0.98730135	0.012698529
3572	NOT	NOT	0.9838746	0.016125327
3573	NOT	NOT	0.94104266	0.058957323
3574	NOT	NOT	0.9846556	0.015344449
3575	NOT	NOT	0.9509894	0.04901047
3576	HOF	HOF	0.011967085	0.988033
3577	HOF	HOF	0.015018851	0.98498124
3578	HOF	HOF	0.03821179	0.9617882
3579	NOT	NOT	0.9769361	0.023063948
3580	HOF	HOF	0.0074416376	0.9925584
3581	HOF	HOF	0.005811482	0.99418855
3582	NOT	NOT	0.99168557	0.008314435
3583	HOF	HOF	0.008462877	0.9915371
3584	NOT	NOT	0.88878715	0.111212775
3585	HOF	HOF	0.0046725324	0.9953275
3586	NOT	NOT	0.7631112	0.23688877
3587	HOF	HOF	0.043361343	0.9566386
3588	NOT	NOT	0.9863172	0.013682647
3589	NOT	NOT	0.9632029	0.03679717
3590	NOT	NOT	0.9216657	0.07833429
3591	NOT	NOT	0.98600495	0.013995158
3592	NOT	NOT	0.98668176	0.013318342
3593	NOT	NOT	0.5645886	0.43541136
3594	HOF	NOT	0.79851866	0.20148134
3595	HOF	HOF	0.0041414606	0.99585843
3596	NOT	NOT	0.9807195	0.019280476
3597	NOT	NOT	0.9544555	0.045544557
3598	HOF	HOF	0.005774192	0.9942258
3599	NOT	NOT	0.9923291	0.0076709664
3600	NOT	NOT	0.8388388	0.16116114
3601	NOT	NOT	0.96827173	0.031728383
3602	NOT	NOT	0.94348496	0.05651505
3603	NOT	NOT	0.97572124	0.024278728
3604	NOT	NOT	0.9728019	0.027198063
3605	HOF	HOF	0.0048169508	0.99518293
3606	NOT	NOT	0.98879796	0.0112021705
3607	NOT	NOT	0.9908775	0.009122387
3608	NOT	NOT	0.984927	0.015073018
3609	HOF	HOF	0.010756822	0.98924315
3610	NOT	NOT	0.98748404	0.012516062
3611	NOT	NOT	0.98019284	0.019807063
3612	NOT	NOT	0.99107385	0.008926163
3613	NOT	NOT	0.9101974	0.089802675
3614	NOT	HOF	0.16048943	0.8395106
3615	NOT	NOT	0.94788486	0.05211512
3616	NOT	NOT	0.9921884	0.0078116506
3617	NOT	NOT	0.982185	0.017814953
3618	NOT	NOT	0.99173003	0.00827006
3619	NOT	NOT	0.9810315	0.018968675
3620	NOT	NOT	0.9616042	0.038395822
3621	HOF	HOF	0.0070287157	0.9929714
3622	HOF	HOF	0.02593304	0.9740669
3623	HOF	HOF	0.051896326	0.94810367
3624	HOF	HOF	0.0054601943	0.9945397
3625	NOT	NOT	0.9725625	0.027437529
3626	NOT	NOT	0.98103184	0.018968228
3627	NOT	NOT	0.9926635	0.007336495
3628	NOT	NOT	0.98404586	0.01595416
3629	HOF	HOF	0.012754663	0.9872453
3630	NOT	NOT	0.8284693	0.1715307
3631	NOT	NOT	0.9909144	0.009085647
3632	NOT	NOT	0.97941333	0.020586729
3633	NOT	NOT	0.9831137	0.016886374
3634	NOT	NOT	0.9889382	0.011061625
3635	NOT	NOT	0.8957771	0.10422281
3636	NOT	NOT	0.82814145	0.17185846
3637	NOT	NOT	0.9938947	0.0061053117
3638	NOT	NOT	0.9937575	0.006242408
3639	NOT	NOT	0.9752195	0.024780443
3640	HOF	HOF	0.009953929	0.9900461
3641	NOT	NOT	0.97392535	0.026074681
3642	NOT	NOT	0.977304	0.022696039
3643	NOT	NOT	0.9891377	0.010862342
3644	NOT	NOT	0.9663522	0.033647753
3645	NOT	NOT	0.84431446	0.15568551
3646	NOT	NOT	0.9805114	0.01948866
3647	NOT	NOT	0.97848344	0.021516578
3648	HOF	HOF	0.0053126058	0.99468744
3649	NOT	NOT	0.99144447	0.008555582
3650	NOT	NOT	0.9917714	0.008228592
3651	NOT	NOT	0.97936684	0.020633042
3652	HOF	HOF	0.0120478105	0.9879522
3653	HOF	HOF	0.0055849156	0.994415
3654	NOT	NOT	0.9333657	0.0666343
3655	HOF	HOF	0.0304167	0.9695833
3656	NOT	NOT	0.9830788	0.01692108
3657	HOF	HOF	0.19502969	0.80497026
3658	NOT	NOT	0.9225624	0.07743763
3659	NOT	NOT	0.6958075	0.30419248
3660	NOT	NOT	0.99133664	0.008663279
3661	HOF	HOF	0.01059373	0.98940635
3662	NOT	NOT	0.9332219	0.06677821
3663	HOF	HOF	0.0073978305	0.99260217
3664	NOT	NOT	0.99026185	0.009738181
3665	HOF	HOF	0.01014582	0.98985416
3666	NOT	NOT	0.9918263	0.008173687
3667	HOF	HOF	0.008892835	0.99110717
3668	NOT	NOT	0.9710751	0.028924886
3669	NOT	NOT	0.97104245	0.028957518
3670	HOF	HOF	0.0046638446	0.99533623
3671	HOF	HOF	0.0065736827	0.9934263
3672	HOF	HOF	0.012613937	0.9873861
3673	HOF	HOF	0.007903705	0.99209636
3674	HOF	HOF	0.3303815	0.6696185
3675	NOT	NOT	0.98823893	0.011761043
3676	HOF	HOF	0.006401107	0.993599
3677	HOF	HOF	0.007073217	0.9929267
3678	NOT	NOT	0.9638708	0.036129206
3679	NOT	NOT	0.9576924	0.042307626
3680	NOT	NOT	0.987118	0.01288198
3681	NOT	NOT	0.96698403	0.03301596
3682	NOT	HOF	0.4764709	0.5235291
3683	NOT	NOT	0.9786225	0.021377433
3684	HOF	HOF	0.009006675	0.9909933
3685	NOT	NOT	0.9858785	0.014121572
3686	NOT	NOT	0.9806632	0.019336736
3687	HOF	HOF	0.011179961	0.9888201
3688	HOF	HOF	0.0070244204	0.9929755
3689	NOT	NOT	0.9704112	0.02958881
3690	NOT	NOT	0.9693578	0.030642252
3691	NOT	NOT	0.987171	0.012828943
3692	NOT	NOT	0.9184297	0.08157027
3693	HOF	HOF	0.008057656	0.9919424
3694	HOF	HOF	0.102520764	0.8974792
3695	NOT	NOT	0.980904	0.019096093
3696	NOT	NOT	0.9882078	0.01179212
3697	NOT	NOT	0.9869895	0.013010506
3698	HOF	HOF	0.024119416	0.9758806
3699	HOF	HOF	0.0054079415	0.9945921
3700	NOT	NOT	0.8970573	0.10294268
3701	NOT	NOT	0.86203086	0.13796914
3702	HOF	HOF	0.07575988	0.9242401
3703	HOF	NOT	0.94322854	0.056771383
3704	HOF	HOF	0.005261951	0.9947379
3705	NOT	NOT	0.9864496	0.013550478
3706	NOT	NOT	0.9897527	0.010247223
3707	HOF	HOF	0.027892027	0.9721079
3708	NOT	NOT	0.9827399	0.017260004
3709	HOF	HOF	0.037422135	0.9625779
3710	NOT	NOT	0.9911542	0.008845811
3711	HOF	HOF	0.024109045	0.9758909
3712	NOT	NOT	0.991687	0.008313096
3713	NOT	NOT	0.95810455	0.04189551
3714	NOT	NOT	0.9673385	0.03266155
3715	NOT	NOT	0.9739141	0.026085893
3716	NOT	NOT	0.967041	0.03295894
3717	NOT	NOT	0.9909978	0.009002193
3718	NOT	NOT	0.9897544	0.010245762
3719	NOT	NOT	0.994547	0.0054529896
3720	NOT	NOT	0.7617629	0.23823707
3721	NOT	NOT	0.9905568	0.0094432
3722	HOF	HOF	0.004085059	0.99591494
3723	NOT	NOT	0.9886916	0.011308306
3724	NOT	NOT	0.90911627	0.09088378
3725	NOT	NOT	0.98577136	0.014228604
3726	HOF	HOF	0.0051793098	0.9948207
3727	NOT	NOT	0.9768328	0.023167284
3728	NOT	NOT	0.9804651	0.019535
3729	NOT	NOT	0.99133146	0.008668386
3730	NOT	NOT	0.8820077	0.11799232
3731	NOT	NOT	0.98122776	0.018772274
3732	NOT	NOT	0.99188465	0.008115324
3733	HOF	HOF	0.19732223	0.80267775
3734	HOF	HOF	0.077373356	0.9226266
3735	NOT	NOT	0.9746199	0.025380086
3736	NOT	NOT	0.94837373	0.051626295
3737	NOT	NOT	0.8294797	0.17052028
3738	NOT	NOT	0.9742735	0.025726456
3739	NOT	NOT	0.9700214	0.029978534
3740	NOT	NOT	0.9769908	0.023009142
3741	NOT	NOT	0.98481715	0.015182866
3742	NOT	NOT	0.97523946	0.024760565
3743	NOT	NOT	0.9943336	0.0056662257
3744	NOT	NOT	0.9876131	0.012386973
3745	NOT	NOT	0.8395571	0.16044284
3746	NOT	NOT	0.99059576	0.009404133
3747	NOT	NOT	0.97357017	0.0264298
3748	NOT	NOT	0.9716447	0.028355334
3749	NOT	NOT	0.97830886	0.021691121
3750	NOT	NOT	0.95617807	0.04382198
3751	NOT	NOT	0.97056174	0.02943822
3752	NOT	NOT	0.9618915	0.03810857
3753	NOT	NOT	0.98097473	0.019025283
3754	NOT	NOT	0.9141261	0.08587389
3755	NOT	NOT	0.9877303	0.012269643
3756	NOT	NOT	0.95481235	0.04518763
3757	NOT	NOT	0.95213604	0.04786396
3758	NOT	NOT	0.9884743	0.011525582
3759	NOT	NOT	0.93266255	0.06733741
3760	NOT	NOT	0.98472977	0.015270312
3761	NOT	NOT	0.98503387	0.014966034
3762	NOT	NOT	0.9357145	0.064285435
3763	NOT	NOT	0.988389	0.011610944
3764	HOF	HOF	0.0063807745	0.99361914
3765	NOT	NOT	0.97959805	0.020401899
3766	NOT	NOT	0.95805985	0.04194013
3767	NOT	NOT	0.9897485	0.010251431
3768	NOT	NOT	0.97798526	0.022014743
3769	NOT	NOT	0.9941938	0.0058062137
3770	NOT	NOT	0.98525584	0.014744199
3771	NOT	NOT	0.9927797	0.007220263
3772	NOT	NOT	0.99421537	0.0057847467
3773	NOT	NOT	0.9899894	0.010010429
3774	NOT	NOT	0.8410929	0.15890715
3775	NOT	NOT	0.9743816	0.025618412
3776	NOT	NOT	0.99137753	0.008622491
3777	NOT	NOT	0.9657498	0.034250177
3778	NOT	NOT	0.9944745	0.005525514
3779	NOT	NOT	0.58506554	0.41493446
3780	NOT	NOT	0.8944668	0.105533145
3781	NOT	NOT	0.96314937	0.036850657
3782	NOT	NOT	0.9352242	0.064775825
3783	NOT	NOT	0.9733746	0.026625358
3784	NOT	NOT	0.98665446	0.013345469
3785	NOT	NOT	0.96110964	0.038890436
3786	NOT	NOT	0.9722553	0.027744722
3787	NOT	NOT	0.99335647	0.0066436143
3788	NOT	NOT	0.96170527	0.03829469
3789	NOT	NOT	0.85717684	0.14282314
3790	NOT	NOT	0.9763622	0.023637695
3791	NOT	NOT	0.9887482	0.011251872
3792	NOT	NOT	0.990098	0.00990202
3793	NOT	NOT	0.96197724	0.038022704
3794	NOT	NOT	0.91397953	0.08602046
3795	NOT	NOT	0.9822077	0.017792244
3796	NOT	NOT	0.98862654	0.011373361
3797	NOT	NOT	0.98569334	0.014306658
3798	HOF	HOF	0.015648367	0.98435163
3799	HOF	HOF	0.12717581	0.87282425
3800	NOT	NOT	0.98848796	0.011512059
3801	NOT	NOT	0.98694974	0.013050185
3802	NOT	NOT	0.9870773	0.012922672
3803	NOT	NOT	0.95721245	0.04278756
3804	NOT	NOT	0.9827177	0.017282438
3805	NOT	NOT	0.9786938	0.021306299
3806	NOT	NOT	0.9856162	0.014383865
3807	NOT	NOT	0.9951566	0.0048435624
3808	NOT	NOT	0.9851042	0.014895721
3809	NOT	NOT	0.9914683	0.008531611
3810	NOT	NOT	0.93340766	0.06659227
3811	NOT	NOT	0.9825141	0.01748579
3812	NOT	NOT	0.904364	0.09563608
3813	NOT	NOT	0.9528264	0.047173593
3814	NOT	NOT	0.9603174	0.039682623
3815	NOT	NOT	0.9844145	0.015585413
3816	NOT	NOT	0.9735588	0.02644126
3817	NOT	NOT	0.98722345	0.01277654
3818	NOT	NOT	0.974149	0.025850939
3819	NOT	NOT	0.9039099	0.09609019
3820	NOT	NOT	0.95026803	0.049731914
3821	NOT	HOF	0.4643767	0.53562325
3822	NOT	NOT	0.9780648	0.021935191
3823	NOT	HOF	0.33545634	0.6645437
3824	NOT	NOT	0.912862	0.08713799
3825	NOT	NOT	0.97328067	0.026719302
3826	NOT	NOT	0.9952627	0.0047372486
3827	NOT	NOT	0.9908473	0.009152786
3828	NOT	NOT	0.7620036	0.23799638
3829	NOT	NOT	0.96824515	0.031754877
3830	NOT	NOT	0.98574924	0.014250895
3831	NOT	NOT	0.98789376	0.012106176
3832	NOT	NOT	0.994144	0.0058559785
3833	NOT	NOT	0.97763735	0.022362715
3834	HOF	HOF	0.007995865	0.9920041
3835	HOF	HOF	0.005053769	0.9949462
3836	NOT	NOT	0.99000925	0.009990801
3837	NOT	NOT	0.9869328	0.013067134
3838	NOT	NOT	0.9943064	0.0056936075
3839	NOT	NOT	0.98287445	0.017125547
3840	NOT	NOT	0.8698091	0.1301909
3841	NOT	NOT	0.9513845	0.048615493
3842	NOT	NOT	0.9877334	0.012266589
3843	NOT	NOT	0.9935625	0.0064374683
3844	HOF	HOF	0.0070800637	0.99292004
3845	NOT	NOT	0.9381724	0.061827708
3846	NOT	NOT	0.85345477	0.14654522
3847	NOT	NOT	0.98960096	0.010398969
3848	NOT	NOT	0.98132926	0.01867068
3849	NOT	NOT	0.9755866	0.024413366
3850	NOT	NOT	0.9832698	0.016730031
3851	NOT	NOT	0.96769553	0.03230443
3852	NOT	NOT	0.98010266	0.019897418
3853	NOT	NOT	0.9803408	0.019659137
3854	NOT	NOT	0.9874833	0.012516724
3855	NOT	NOT	0.88393945	0.11606056
3856	NOT	NOT	0.97465336	0.02534653
3857	NOT	NOT	0.9897978	0.010202226
3858	HOF	HOF	0.018514289	0.98148566
3859	NOT	NOT	0.92030597	0.07969407
3860	NOT	NOT	0.9898882	0.010111847
3861	NOT	NOT	0.97847515	0.021524793
3862	NOT	NOT	0.9866484	0.013351777
3863	NOT	NOT	0.99301904	0.0069810213
3864	NOT	NOT	0.9271118	0.072888166
3865	HOF	HOF	0.008230531	0.9917695
3866	NOT	NOT	0.9588714	0.041128524
3867	NOT	NOT	0.954528	0.04547207
3868	NOT	NOT	0.9884439	0.01155608
3869	NOT	NOT	0.9750837	0.024916252
3870	NOT	NOT	0.9686549	0.03134506
3871	NOT	NOT	0.9821122	0.017887706
3872	NOT	NOT	0.96067107	0.03932898
3873	HOF	HOF	0.0145070655	0.9854931
3874	NOT	NOT	0.9845077	0.015492232
3875	NOT	NOT	0.9831599	0.016839992
3876	HOF	HOF	0.0077939066	0.9922061
3877	NOT	NOT	0.73645425	0.2635458
3878	NOT	NOT	0.988934	0.011066146
3879	HOF	HOF	0.036109038	0.9638909
3880	NOT	NOT	0.9899535	0.010046542
3881	NOT	NOT	0.9947064	0.0052936757
3882	NOT	NOT	0.98161334	0.018386584
3883	NOT	NOT	0.99126697	0.008733099
3884	NOT	NOT	0.95391107	0.046088982
3885	HOF	HOF	0.011868274	0.9881317
3886	NOT	NOT	0.969891	0.030108951
3887	NOT	NOT	0.97562784	0.02437219
3888	NOT	NOT	0.9882283	0.011771625
3889	NOT	NOT	0.9811538	0.01884607
3890	HOF	HOF	0.017748563	0.9822515
3891	HOF	HOF	0.015895566	0.9841045
3892	NOT	NOT	0.98439246	0.01560756
3893	NOT	NOT	0.9394085	0.060591463
3894	NOT	NOT	0.98591214	0.014087822
3895	NOT	NOT	0.9670625	0.03293762
3896	NOT	NOT	0.9230387	0.07696133
3897	NOT	NOT	0.9696628	0.030337192
3898	NOT	NOT	0.98481643	0.015183604
3899	NOT	NOT	0.96750546	0.032494564
3900	NOT	NOT	0.9783279	0.021672042
3901	NOT	NOT	0.94580454	0.054195452
3902	HOF	HOF	0.0056721945	0.9943277
3903	NOT	NOT	0.99318784	0.0068120686
3904	NOT	NOT	0.99097276	0.009027287
3905	HOF	HOF	0.014197049	0.98580295
3906	NOT	NOT	0.92231905	0.077680945
3907	NOT	NOT	0.9917537	0.008246315
3908	NOT	HOF	0.4905316	0.5094684
3909	NOT	NOT	0.93365127	0.06634864
3910	HOF	HOF	0.006467985	0.99353194
3911	NOT	NOT	0.9784688	0.021531297
3912	NOT	NOT	0.90114903	0.098850936
3913	HOF	HOF	0.009071591	0.99092835
3914	NOT	NOT	0.99257	0.007430029
3915	NOT	NOT	0.9242323	0.07576769
3916	NOT	NOT	0.6214195	0.37858054
3917	HOF	HOF	0.0052362606	0.9947638
3918	NOT	NOT	0.9496484	0.050351657
3919	NOT	NOT	0.97723824	0.022761835
3920	HOF	HOF	0.014274005	0.985726
3921	NOT	NOT	0.98671657	0.013283441
3922	HOF	HOF	0.01731383	0.98268616
3923	HOF	HOF	0.005068379	0.9949317
3924	NOT	NOT	0.9448776	0.05512248
3925	NOT	NOT	0.9913194	0.008680667
3926	NOT	NOT	0.55388004	0.44612005
3927	NOT	NOT	0.9839368	0.016063126
3928	HOF	NOT	0.8637047	0.1362953
3929	HOF	HOF	0.007688947	0.9923111
3930	HOF	HOF	0.14948839	0.8505116
3931	HOF	HOF	0.06846561	0.9315344
3932	HOF	HOF	0.06115682	0.93884325
3933	HOF	HOF	0.013532618	0.9864675
3934	HOF	HOF	0.008399485	0.99160045
3935	NOT	NOT	0.93615174	0.06384823
3936	HOF	HOF	0.010668054	0.9893321
3937	HOF	HOF	0.010635628	0.9893644
3938	NOT	NOT	0.98704857	0.012951431
3939	NOT	NOT	0.9657079	0.034292113
3940	HOF	HOF	0.0070768204	0.99292314
3941	HOF	HOF	0.011152337	0.9888477
3942	HOF	HOF	0.010217938	0.989782
3943	HOF	HOF	0.011074397	0.9889256
3944	HOF	HOF	0.010261892	0.98973805
3945	HOF	HOF	0.3622923	0.6377077
3946	HOF	HOF	0.028198292	0.97180176
3947	HOF	HOF	0.0035133644	0.99648666
3948	HOF	HOF	0.0060689775	0.99393094
3949	HOF	HOF	0.012125078	0.9878749
3950	HOF	HOF	0.016150258	0.98384976
3951	NOT	NOT	0.8952512	0.10474869
3952	NOT	NOT	0.9801697	0.01983015
3953	HOF	HOF	0.009724413	0.9902755
3954	HOF	HOF	0.013662736	0.9863372
3955	HOF	HOF	0.041890264	0.9581097
3956	HOF	HOF	0.016276399	0.9837236
3957	HOF	HOF	0.015167366	0.98483264
3958	HOF	HOF	0.37574166	0.6242584
3959	HOF	HOF	0.023353051	0.97664696
3960	HOF	HOF	0.0062815505	0.9937184
3961	HOF	NOT	0.6926066	0.3073934
3962	HOF	HOF	0.006858893	0.9931412
3963	HOF	HOF	0.010600667	0.98939925
3964	HOF	HOF	0.057335913	0.942664
3965	NOT	NOT	0.9683808	0.0316193
3966	HOF	HOF	0.0058850013	0.9941151
3967	HOF	HOF	0.026665755	0.97333425
3968	HOF	HOF	0.00563708	0.99436307
3969	HOF	HOF	0.09809858	0.9019014
3970	HOF	HOF	0.008008442	0.9919916
3971	HOF	HOF	0.018635476	0.9813646
3972	HOF	HOF	0.006092112	0.99390775
3973	NOT	NOT	0.9843934	0.015606712
3974	NOT	NOT	0.9875535	0.012446369
3975	NOT	NOT	0.9829949	0.01700517
3976	NOT	HOF	0.20935595	0.7906441
3977	NOT	NOT	0.9345589	0.065441184
3978	NOT	NOT	0.9006109	0.09938904
3979	NOT	NOT	0.97754014	0.022459878
3980	HOF	HOF	0.015297671	0.9847023
3981	NOT	NOT	0.9524045	0.047595605
3982	NOT	NOT	0.98461336	0.015386703
3983	HOF	HOF	0.03909772	0.9609023
3984	HOF	HOF	0.016691392	0.9833086
3985	NOT	NOT	0.98163676	0.018363247
3986	HOF	HOF	0.0071784537	0.9928216
3987	HOF	HOF	0.010157467	0.9898426
3988	HOF	HOF	0.004948159	0.99505174
3989	HOF	HOF	0.005392831	0.99460703
3990	HOF	HOF	0.007888577	0.9921115
3991	HOF	HOF	0.010483188	0.98951674
3992	HOF	HOF	0.31651476	0.68348527
3993	HOF	HOF	0.037168857	0.96283114
3994	NOT	NOT	0.9507804	0.049219564
3995	HOF	HOF	0.010788362	0.98921174
3996	HOF	HOF	0.007612824	0.9923871
3997	HOF	HOF	0.0076181837	0.99238163
3998	HOF	HOF	0.01276318	0.98723686
3999	HOF	HOF	0.006554849	0.99344504
4000	NOT	NOT	0.98030657	0.019693421
4001	NOT	NOT	0.97564065	0.024359375
4002	HOF	HOF	0.012532329	0.9874676
4003	HOF	HOF	0.005070037	0.99493
4004	HOF	HOF	0.0045902776	0.99540955
4005	HOF	HOF	0.005145988	0.9948539
4006	HOF	HOF	0.0066532264	0.99334675
4007	HOF	HOF	0.032833897	0.96716607
4008	HOF	HOF	0.009845255	0.9901546
4009	HOF	HOF	0.02655904	0.973441
4010	HOF	HOF	0.024449632	0.9755503
4011	HOF	HOF	0.007640047	0.9923599
4012	HOF	HOF	0.022663292	0.9773367
4013	HOF	HOF	0.013657062	0.98634285
4014	HOF	HOF	0.06712325	0.9328767
4015	HOF	HOF	0.02807786	0.97192216
4016	HOF	HOF	0.43049493	0.5695051
4017	HOF	HOF	0.026145972	0.973854
4018	HOF	HOF	0.005314947	0.99468505
4019	HOF	HOF	0.035058588	0.9649414
4020	HOF	HOF	0.049081475	0.9509186
4021	HOF	HOF	0.023521032	0.976479
4022	HOF	HOF	0.01523729	0.9847628
4023	HOF	HOF	0.0064577535	0.99354213
4024	HOF	HOF	0.008394552	0.9916054
4025	HOF	HOF	0.02631572	0.97368425
4026	HOF	HOF	0.005115482	0.9948845
4027	HOF	HOF	0.0131927375	0.9868074
4028	HOF	HOF	0.12075458	0.87924546
4029	HOF	HOF	0.010993278	0.9890068
4030	NOT	NOT	0.9733269	0.02667296
4031	HOF	HOF	0.009584836	0.9904151
4032	HOF	HOF	0.0071196635	0.9928803
4033	NOT	NOT	0.9927877	0.00721226
4034	HOF	HOF	0.060619496	0.93938047
4035	HOF	HOF	0.022423953	0.977576
4036	HOF	HOF	0.023630954	0.976369
4037	HOF	HOF	0.014336295	0.9856637
4038	HOF	HOF	0.010767075	0.989233
4039	HOF	HOF	0.010184578	0.9898155
4040	HOF	HOF	0.0057816417	0.9942184
4041	HOF	HOF	0.0047216364	0.99527836
4042	HOF	HOF	0.0067817844	0.9932182
4043	NOT	NOT	0.9850618	0.014938094
4044	HOF	HOF	0.49545458	0.50454545
4045	HOF	HOF	0.011893161	0.9881067
4046	HOF	HOF	0.007233934	0.99276596
4047	HOF	HOF	0.0047789407	0.99522114
4048	HOF	HOF	0.006526496	0.9934735
4049	HOF	HOF	0.028661786	0.9713383
4050	HOF	HOF	0.0057898657	0.9942101
4051	HOF	HOF	0.014704613	0.9852954
4052	HOF	HOF	0.005263208	0.99473673
4053	HOF	HOF	0.009475234	0.9905249
4054	NOT	NOT	0.98433894	0.015661132
4055	HOF	HOF	0.006539324	0.99346066
4056	HOF	HOF	0.017473489	0.9825265
4057	HOF	HOF	0.029382847	0.9706171
4058	HOF	HOF	0.015596461	0.9844036
4059	HOF	HOF	0.0065598674	0.9934401
4060	HOF	HOF	0.00493583	0.9950641
4061	NOT	NOT	0.9872296	0.012770431
4062	NOT	NOT	0.95840174	0.041598197
4063	NOT	NOT	0.97870535	0.021294588
4064	HOF	HOF	0.009677886	0.99032205
4065	HOF	HOF	0.0054408163	0.9945591
4066	NOT	NOT	0.9834996	0.016500378
4067	NOT	NOT	0.9875415	0.012458369
4068	NOT	NOT	0.97331417	0.026685797
4069	HOF	HOF	0.0074591166	0.9925409
4070	NOT	NOT	0.9763742	0.023625767
4071	NOT	NOT	0.98154384	0.0184562
4072	HOF	HOF	0.0140957115	0.9859044
4073	HOF	HOF	0.0068978216	0.99310213
4074	HOF	HOF	0.003950965	0.99604887
4075	HOF	HOF	0.008318239	0.9916818
4076	HOF	HOF	0.006001124	0.99399894
4077	NOT	NOT	0.96464294	0.035357125
4078	HOF	HOF	0.008128639	0.9918714
4079	HOF	HOF	0.008823861	0.9911762
4080	HOF	HOF	0.008600228	0.99139977
4081	NOT	NOT	0.903691	0.09630904
4082	NOT	NOT	0.9894507	0.010549279
4083	NOT	NOT	0.99275625	0.007243837
4084	NOT	NOT	0.8711471	0.12885292
4085	NOT	NOT	0.97822046	0.021779522
4086	NOT	NOT	0.9873913	0.012608856
4087	NOT	NOT	0.99203247	0.00796761
4088	HOF	HOF	0.021018127	0.9789819
4089	NOT	NOT	0.98485374	0.015146089
4090	NOT	NOT	0.8449991	0.15500084
4091	NOT	NOT	0.95183533	0.04816473
4092	NOT	HOF	0.37666628	0.6233337
4093	NOT	NOT	0.88682705	0.11317293
4094	NOT	NOT	0.96217877	0.037821267
4095	HOF	NOT	0.9185244	0.08147553
4096	HOF	HOF	0.012914331	0.9870855
4097	HOF	HOF	0.012866841	0.9871331
4098	HOF	HOF	0.006422904	0.99357724
4099	HOF	NOT	0.8574792	0.14252074
4100	HOF	HOF	0.007917904	0.9920822
4101	HOF	HOF	0.026621943	0.973378
4102	HOF	HOF	0.02771102	0.972289
4103	HOF	NOT	0.50285727	0.49714276
4104	HOF	HOF	0.005484148	0.99451596
4105	HOF	HOF	0.30487815	0.69512194
4106	HOF	HOF	0.00916664	0.99083334
4107	HOF	HOF	0.042896476	0.9571036
4108	HOF	HOF	0.0058363476	0.9941637
4109	HOF	HOF	0.0067346995	0.9932653
