id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
2726	HOF-HATE-UNT	HOF-OFFN-TIN	0.053789496	0.14898705	0.12357929	0.32130548	0.26474786	0.04336461	0.04422627
2727	HOF-HATE-UNT	HOF-OFFN-TIN	0.20864609	0.111926645	0.1034551	0.21552809	0.18066435	0.088186376	0.091593355
2728	NOT-NONE-NONE	NOT-NONE-NONE	0.8067421	0.050872408	0.03240945	0.028480679	0.05505455	0.014050522	0.012390311
2729	HOF-HATE-UNT	HOF-OFFN-TIN	0.02640467	0.07197696	0.0861218	0.40232396	0.31469813	0.041730613	0.05674367
2730	HOF-HATE-UNT	HOF-HATE-TIN	0.07240067	0.401027	0.084739916	0.21597579	0.1672387	0.04128168	0.017336236
2731	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0036765654	0.010005504	0.0041496977	0.017120998	0.015122938	0.59227234	0.35765207
2732	HOF-HATE-TIN	HOF-HATE-TIN	0.172336	0.3665716	0.072522	0.1568341	0.13368745	0.0664985	0.031550247
2733	HOF-HATE-TIN	HOF-HATE-TIN	0.074510366	0.4442673	0.06413628	0.17910323	0.17674325	0.03830819	0.022931391
2734	HOF-HATE-TIN	HOF-OFFN-TIN	0.018333744	0.22385316	0.06180307	0.41353893	0.19549322	0.053274807	0.033703025
2735	HOF-HATE-UNT	HOF-OFFN-UNT	0.16932152	0.12777199	0.11520082	0.2209773	0.32729784	0.018174682	0.021255907
2736	HOF-HATE-TIN	HOF-HATE-TIN	0.18673688	0.24182911	0.07800774	0.18248619	0.21403669	0.062105577	0.034797776
2737	HOF-HATE-UNT	HOF-OFFN-TIN	0.018254293	0.07391868	0.09239143	0.4493564	0.26498887	0.044954874	0.056135494
2738	HOF-PRFN-UNT	HOF-PRFN-TIN	0.004140355	0.008269255	0.003947286	0.011726565	0.012293015	0.55334824	0.40627524
2739	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0045201443	0.01801433	0.004548962	0.029183988	0.018386228	0.636073	0.28927344
2740	HOF-HATE-UNT	HOF-OFFN-TIN	0.047532484	0.1939982	0.11893918	0.32401466	0.18139783	0.07013419	0.063983485
2741	HOF-HATE-UNT	HOF-HATE-TIN	0.17809701	0.3343986	0.08040488	0.18469918	0.14404091	0.048610497	0.029748935
2742	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003300845	0.0076673822	0.003979273	0.011481189	0.011980565	0.5576427	0.4039482
2743	NOT-NONE-NONE	NOT-NONE-NONE	0.97043425	0.011308209	0.0059972852	0.002821248	0.0061796275	0.001690321	0.0015691533
2744	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003891366	0.0071816104	0.0045458768	0.010540103	0.012599937	0.49566904	0.46557215
2745	HOF-HATE-TIN	HOF-HATE-TIN	0.034346852	0.2982331	0.06523016	0.2513829	0.13350466	0.13992353	0.077378616
2746	NOT-NONE-NONE	HOF-PRFN-TIN	0.013724636	0.022089344	0.0044940254	0.020085085	0.017801834	0.6628143	0.25899085
2747	HOF-HATE-TIN	HOF-HATE-TIN	0.04078919	0.3242934	0.07074767	0.27041367	0.18370293	0.064910725	0.04514237
2748	HOF-HATE-TIN	HOF-PRFN-TIN	0.06958757	0.24467543	0.02474243	0.1602212	0.10110047	0.27662796	0.12304492
2749	HOF-HATE-TIN	NOT-NONE-NONE	0.57145536	0.22677863	0.05508471	0.04616663	0.07984209	0.013947231	0.006725281
2750	HOF-OFFN-TIN	HOF-HATE-TIN	0.047331464	0.4229892	0.061044242	0.23183464	0.17126197	0.04494909	0.020589434
2751	HOF-OFFN-TIN	HOF-OFFN-TIN	0.026205134	0.12197391	0.0701812	0.3943646	0.17081532	0.11046924	0.10599051
2752	HOF-HATE-TIN	NOT-NONE-NONE	0.41044733	0.3494148	0.068399	0.058149498	0.08639011	0.017608956	0.009590341
2753	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0055395565	0.0088431705	0.004567744	0.013111655	0.015597896	0.50399894	0.44834107
2754	HOF-OFFN-UNT	HOF-OFFN-UNT	0.09516189	0.19885586	0.100160055	0.24776463	0.3106529	0.024124753	0.023280066
2755	HOF-OFFN-UNT	HOF-HATE-TIN	0.022100426	0.33264345	0.06944453	0.29639408	0.16904327	0.07452843	0.03584597
2756	NOT-NONE-NONE	NOT-NONE-NONE	0.46997812	0.2571306	0.047802012	0.08587338	0.087825775	0.03433001	0.01706013
2757	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0052440013	0.015327521	0.0049213106	0.024292758	0.019428609	0.5325785	0.3982072
2758	NOT-NONE-NONE	NOT-NONE-NONE	0.83445907	0.05777931	0.030636322	0.021693211	0.03885168	0.008784223	0.007796297
2759	HOF-PRFN-UNT	HOF-OFFN-TIN	0.012379621	0.25824898	0.06206484	0.33860472	0.12424658	0.123550005	0.08090541
2760	NOT-NONE-NONE	HOF-OFFN-TIN	0.04484397	0.2659769	0.07227113	0.32231253	0.1814297	0.06725688	0.045908906
2761	HOF-HATE-UNT	NOT-NONE-NONE	0.763294	0.09708794	0.04130202	0.028000453	0.058164474	0.007067951	0.0050831693
2762	NOT-NONE-NONE	HOF-PRFN-TIN	0.004599048	0.008403988	0.004373011	0.014092224	0.01563252	0.51818717	0.43471214
2763	HOF-OFFN-UNT	HOF-OFFN-TIN	0.03490258	0.2795163	0.07291078	0.29969302	0.24422383	0.043193653	0.025559776
2764	HOF-PRFN-UNT	HOF-PRFN-TIN	0.008700512	0.038054883	0.007644052	0.05569179	0.032166444	0.5320593	0.32568306
2765	HOF-OFFN-TIN	HOF-OFFN-TIN	0.014342341	0.24104804	0.057643533	0.35836798	0.17520131	0.08990883	0.06348776
2766	NOT-NONE-NONE	HOF-PRFN-TIN	0.114352755	0.11188385	0.02206774	0.17448907	0.113346726	0.31569016	0.14816982
2767	HOF-PRFN-UNT	HOF-PRFN-TIN	0.005741383	0.014497902	0.00413586	0.024822125	0.017533924	0.606801	0.32646784
2768	HOF-HATE-TIN	HOF-HATE-TIN	0.036604423	0.35930166	0.068248056	0.24179487	0.1901455	0.06752031	0.036385193
2769	HOF-PRFN-TIN	HOF-OFFN-TIN	0.0055588516	0.0854854	0.045975216	0.48102996	0.1485385	0.123172686	0.11023942
2770	HOF-HATE-UNT	HOF-OFFN-TIN	0.05308815	0.23620868	0.080125466	0.3231593	0.16425574	0.08531465	0.057847843
2771	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0070791356	0.015112017	0.0038618492	0.024137164	0.018961795	0.63913566	0.29171243
2772	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0038963885	0.008762879	0.0043143877	0.011252483	0.012698535	0.53568476	0.4233904
2773	HOF-PRFN-UNT	HOF-PRFN-UNT	0.007518114	0.020006275	0.010603211	0.04087598	0.034005348	0.38894406	0.498047
2774	HOF-OFFN-UNT	HOF-OFFN-TIN	0.014414701	0.19671267	0.061483633	0.4134012	0.20583977	0.06884118	0.039306857
2775	HOF-HATE-TIN	HOF-HATE-TIN	0.012063912	0.33456272	0.057250038	0.30113727	0.120184384	0.113530286	0.061271504
2776	HOF-PRFN-UNT	HOF-PRFN-TIN	0.005871575	0.012427884	0.003991945	0.024984168	0.017741092	0.61711854	0.31786472
2777	NOT-NONE-NONE	HOF-HATE-TIN	0.19188066	0.22663392	0.09265668	0.20378964	0.15950558	0.07426803	0.05126549
2778	HOF-HATE-UNT	HOF-HATE-TIN	0.020954093	0.33994234	0.0719828	0.30652967	0.12830572	0.090228036	0.042057395
2779	HOF-PRFN-UNT	HOF-PRFN-UNT	0.0047862655	0.035256423	0.018369762	0.2014139	0.07158029	0.3225993	0.345994
2780	HOF-PRFN-UNT	HOF-OFFN-TIN	0.0117216725	0.3194213	0.058941007	0.32259735	0.14313242	0.095614806	0.04857156
2781	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0034138944	0.0074344734	0.0043278695	0.01097157	0.012558447	0.5234956	0.43779814
2782	NOT-NONE-NONE	NOT-NONE-NONE	0.9437952	0.024088683	0.0074703754	0.0060532205	0.012235079	0.0038101363	0.0025473624
2783	HOF-OFFN-UNT	HOF-OFFN-TIN	0.038517307	0.23758978	0.087197036	0.3274585	0.25440276	0.033363543	0.021471063
2784	HOF-OFFN-UNT	HOF-OFFN-TIN	0.009007809	0.08773486	0.05531084	0.5072536	0.20477344	0.07008602	0.06583344
2785	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0038551888	0.007843246	0.0040224893	0.013028043	0.013833975	0.5281598	0.42925727
2786	HOF-OFFN-TIN	HOF-OFFN-TIN	0.011090779	0.17260043	0.060349166	0.4437157	0.21096762	0.06011882	0.041157655
2787	HOF-PRFN-UNT	HOF-PRFN-TIN	0.004772105	0.032394405	0.011059478	0.108821675	0.04728145	0.43963686	0.35603395
2788	HOF-PRFN-UNT	HOF-PRFN-UNT	0.0045603407	0.014955669	0.008058739	0.043557674	0.029027347	0.42074138	0.4790988
2789	HOF-OFFN-UNT	HOF-OFFN-TIN	0.011859346	0.07356512	0.02600232	0.3229254	0.112966195	0.2619246	0.19075717
2790	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0045754593	0.009572605	0.0039037622	0.016506296	0.014405802	0.5761056	0.37493053
2791	HOF-OFFN-UNT	HOF-OFFN-TIN	0.013883856	0.13342625	0.06857332	0.4663655	0.21394189	0.056555256	0.047253933
2792	HOF-OFFN-TIN	HOF-HATE-TIN	0.018609023	0.32596725	0.05072829	0.27070883	0.14113611	0.12181912	0.07103135
2793	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0031442905	0.008759737	0.004095923	0.015794858	0.014472685	0.5679047	0.38582778
2794	NOT-NONE-NONE	NOT-NONE-NONE	0.8796822	0.058322	0.02001336	0.01154339	0.02254761	0.0045262803	0.003365308
2795	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0029051383	0.009651645	0.0042147445	0.020637346	0.016017258	0.5739073	0.37266663
2796	NOT-NONE-NONE	NOT-NONE-NONE	0.9544251	0.020479402	0.008626879	0.004098213	0.008757612	0.002031908	0.0015807403
2797	NOT-NONE-NONE	NOT-NONE-NONE	0.9385986	0.02450859	0.014079455	0.005656092	0.012477775	0.0024978716	0.0021817596
2798	NOT-NONE-NONE	NOT-NONE-NONE	0.5514596	0.1330015	0.050330486	0.09585709	0.12672958	0.023749243	0.018872555
2799	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0038823308	0.007845029	0.004014807	0.011514358	0.011976534	0.58147323	0.37929377
2800	HOF-PRFN-UNT	HOF-PRFN-UNT	0.0050455076	0.014357332	0.009382285	0.03759523	0.029094595	0.3915005	0.51302457
2801	NOT-NONE-NONE	NOT-NONE-NONE	0.92762244	0.037460893	0.010442646	0.0062633236	0.01326592	0.003038027	0.0019068804
2802	NOT-NONE-NONE	NOT-NONE-NONE	0.94101316	0.024055893	0.012155911	0.005713003	0.012846463	0.0021880555	0.0020274618
2803	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004469569	0.019678833	0.005369376	0.04530343	0.023086175	0.59759516	0.30449742
2804	NOT-NONE-NONE	NOT-NONE-NONE	0.5393326	0.06105338	0.07901923	0.12165708	0.13557518	0.02584891	0.037513673
2805	NOT-NONE-NONE	NOT-NONE-NONE	0.9601593	0.016568955	0.008058059	0.0039671836	0.007899806	0.0017075626	0.0016391709
2806	NOT-NONE-NONE	NOT-NONE-NONE	0.9647486	0.015897173	0.00641964	0.0032437546	0.0064338837	0.0018294445	0.0014273569
2807	HOF-HATE-UNT	HOF-HATE-TIN	0.080048054	0.3464469	0.09096604	0.21493384	0.15956418	0.067267835	0.04077311
2808	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0804313	0.12757738	0.065149136	0.3153905	0.17325364	0.13321535	0.10498261
2809	NOT-NONE-NONE	NOT-NONE-NONE	0.83633184	0.08117802	0.018435497	0.019752072	0.030048024	0.009694745	0.0045597185
2810	HOF-OFFN-TIN	HOF-OFFN-TIN	0.014881111	0.15897115	0.0555904	0.38600764	0.1502698	0.13878255	0.09549741
2811	HOF-HATE-TIN	HOF-PRFN-TIN	0.039914288	0.21997614	0.028750272	0.22378509	0.111927606	0.27276146	0.10288514
2812	HOF-OFFN-TIN	HOF-OFFN-TIN	0.020624764	0.08936099	0.08666299	0.44035882	0.26714242	0.048245803	0.04760414
2813	NOT-NONE-NONE	NOT-NONE-NONE	0.95198977	0.021586021	0.008789515	0.0045983284	0.0093259765	0.0020596234	0.0016507129
2814	NOT-NONE-NONE	HOF-HATE-TIN	0.04352296	0.38752508	0.061860666	0.24769977	0.17682333	0.053405844	0.029162113
2815	NOT-NONE-NONE	NOT-NONE-NONE	0.9052464	0.04923745	0.0130996555	0.0082818195	0.017500939	0.0040212465	0.0026123927
2816	NOT-NONE-NONE	NOT-NONE-NONE	0.85721844	0.07547561	0.021114107	0.012715155	0.024864824	0.0053502563	0.0032615678
2817	NOT-NONE-NONE	NOT-NONE-NONE	0.97652346	0.007898424	0.005693882	0.0023350033	0.0042375987	0.0016430422	0.0016683856
2818	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0034484174	0.010979887	0.0043967697	0.029070556	0.017680295	0.59363574	0.34078825
2819	NOT-NONE-NONE	NOT-NONE-NONE	0.9687028	0.011454755	0.0072764135	0.0027666115	0.006469419	0.001664027	0.0016658179
2820	HOF-PRFN-UNT	HOF-PRFN-UNT	0.006898924	0.018883169	0.0115361875	0.04478049	0.035549585	0.3612753	0.52107644
2821	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0037092105	0.028496409	0.008492998	0.09326502	0.034735586	0.5077772	0.32352364
2822	HOF-PRFN-UNT	HOF-PRFN-UNT	0.008148248	0.018279744	0.008717452	0.037307758	0.03256019	0.4064918	0.48849472
2823	HOF-HATE-UNT	NOT-NONE-NONE	0.5831695	0.21603917	0.055428978	0.049564384	0.070951745	0.015701031	0.00914509
2824	HOF-HATE-TIN	HOF-HATE-TIN	0.11311922	0.44834027	0.09090234	0.15922356	0.13525206	0.03624054	0.016922066
2825	HOF-HATE-TIN	HOF-HATE-TIN	0.013987785	0.31589532	0.056397837	0.31436682	0.14012128	0.10470963	0.054521292
2826	HOF-HATE-TIN	NOT-NONE-NONE	0.89338523	0.0566541	0.0200421	0.008473832	0.014552446	0.0040069944	0.0028852876
2827	HOF-HATE-TIN	NOT-NONE-NONE	0.9549791	0.020033443	0.009738589	0.0038022487	0.007895923	0.001903746	0.0016468236
2828	HOF-HATE-UNT	HOF-HATE-TIN	0.07947277	0.3147494	0.112827	0.22652845	0.22037114	0.028970085	0.01708105
2829	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0053577106	0.013281414	0.005035156	0.02632044	0.020677999	0.5193836	0.40994367
2830	HOF-HATE-UNT	NOT-NONE-NONE	0.76999015	0.08419097	0.038104147	0.033242475	0.04821963	0.014755149	0.011497641
2831	HOF-HATE-TIN	HOF-HATE-TIN	0.06980519	0.34522918	0.061217315	0.25612736	0.1680505	0.064584434	0.03498619
2832	HOF-HATE-UNT	NOT-NONE-NONE	0.3140391	0.064595275	0.095689334	0.17766818	0.17164074	0.07514566	0.10122164
2833	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0072689718	0.011728248	0.0046321554	0.02086218	0.01754427	0.55158967	0.38637456
2834	HOF-HATE-TIN	NOT-NONE-NONE	0.5116405	0.15867165	0.09065924	0.06910986	0.14880446	0.011484184	0.009630002
2835	HOF-HATE-UNT	HOF-OFFN-TIN	0.017696522	0.089551345	0.07869314	0.45975322	0.2669514	0.042504363	0.044850152
2836	HOF-HATE-TIN	HOF-HATE-TIN	0.06496669	0.4460981	0.09762876	0.1816242	0.15304536	0.039423358	0.017213631
2837	HOF-HATE-UNT	HOF-HATE-TIN	0.16486214	0.347657	0.026233451	0.11189764	0.08612588	0.20549671	0.057727344
2838	HOF-HATE-UNT	NOT-NONE-NONE	0.42430124	0.2794566	0.06883859	0.087513916	0.114137	0.017095115	0.008657604
2839	HOF-PRFN-UNT	HOF-PRFN-TIN	0.007231044	0.023467269	0.005704608	0.054564882	0.029675247	0.60391414	0.2754428
2840	HOF-OFFN-UNT	HOF-OFFN-TIN	0.00783349	0.1272466	0.06619158	0.4611543	0.1384022	0.10005399	0.09911778
2841	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003884127	0.008750945	0.0039221016	0.011512893	0.012435347	0.56261736	0.39687714
2842	NOT-NONE-NONE	NOT-NONE-NONE	0.95314664	0.012266285	0.011221192	0.0051320666	0.013932494	0.0020386258	0.0022628608
2843	HOF-HATE-TIN	NOT-NONE-NONE	0.36677644	0.3424284	0.06004516	0.09121206	0.104170166	0.024189599	0.011178175
2844	HOF-HATE-TIN	HOF-HATE-TIN	0.117848314	0.28740025	0.089603245	0.24696957	0.19255354	0.039253168	0.026371954
2845	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004123816	0.009004751	0.0048220525	0.016050026	0.016702985	0.48277044	0.46652594
2846	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0046558566	0.009265787	0.0039283284	0.012878276	0.013796242	0.5779815	0.37749395
2847	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0062765772	0.0770567	0.02643614	0.30361748	0.08860189	0.2848138	0.21319743
2848	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0060485406	0.011651114	0.0037000212	0.015172473	0.0145060895	0.62029195	0.3286299
2849	HOF-HATE-TIN	HOF-HATE-TIN	0.0403101	0.4939042	0.06997784	0.19574967	0.12382969	0.05622148	0.020006938
2850	HOF-OFFN-TIN	HOF-OFFN-TIN	0.07583541	0.058560904	0.12212109	0.31267357	0.21638513	0.09212888	0.12229498
2851	HOF-PRFN-TIN	HOF-PRFN-UNT	0.007233855	0.01944527	0.01117104	0.050980482	0.038063284	0.3972416	0.4758645
2852	HOF-HATE-TIN	HOF-HATE-TIN	0.09177347	0.31913742	0.035978083	0.22962086	0.14138377	0.1314123	0.050694004
2853	HOF-PRFN-TIN	HOF-PRFN-TIN	0.008086065	0.011223306	0.004136215	0.013683697	0.015713269	0.5697563	0.37740108
2854	HOF-HATE-TIN	HOF-PRFN-TIN	0.0042286245	0.009431338	0.003883212	0.011892441	0.01278022	0.5791573	0.37862688
2855	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0047332793	0.015415785	0.005142902	0.041955844	0.022171775	0.6085818	0.30199862
2856	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0035931466	0.007289666	0.0043779183	0.010626256	0.012387127	0.5321688	0.42955703
2857	HOF-HATE-TIN	HOF-PRFN-TIN	0.0035498394	0.0074904533	0.004147437	0.010842802	0.01233891	0.5395033	0.42212716
2858	HOF-OFFN-TIN	HOF-OFFN-TIN	0.039187543	0.09524704	0.043614913	0.29247442	0.12308905	0.22316019	0.18322702
2859	HOF-HATE-TIN	HOF-OFFN-TIN	0.03291148	0.20556189	0.07654904	0.35246393	0.17691945	0.07597881	0.07961543
2860	HOF-HATE-TIN	NOT-NONE-NONE	0.72170126	0.14921643	0.040511686	0.028033424	0.044020616	0.010795051	0.005721577
2861	HOF-OFFN-TIN	HOF-OFFN-TIN	0.021454606	0.09997554	0.07119941	0.42982048	0.28832853	0.043575987	0.045645557
2862	HOF-HATE-TIN	HOF-PRFN-TIN	0.0114588365	0.035142567	0.013431456	0.086715326	0.04763719	0.441506	0.36410844
2863	HOF-OFFN-TIN	HOF-OFFN-TIN	0.006335773	0.16551335	0.043601096	0.3923125	0.10820402	0.16014494	0.123888105
2864	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004549871	0.0101455925	0.004290201	0.021810856	0.017059065	0.55381954	0.38832483
2865	HOF-OFFN-TIN	HOF-OFFN-TIN	0.0061436887	0.087186575	0.053424463	0.45654234	0.14789087	0.104628004	0.14418398
2866	HOF-PRFN-TIN	HOF-PRFN-TIN	0.017570894	0.03157921	0.0052450066	0.03591677	0.02545963	0.649851	0.23437744
2867	HOF-OFFN-TIN	HOF-HATE-TIN	0.0879232	0.39451882	0.09029294	0.20382647	0.17369586	0.03390307	0.015839651
2868	HOF-HATE-TIN	HOF-PRFN-TIN	0.0038811313	0.015896551	0.004337468	0.021661652	0.01634304	0.63362217	0.30425796
2869	HOF-HATE-TIN	HOF-OFFN-TIN	0.047991153	0.2171246	0.0718463	0.34349748	0.25614047	0.036432546	0.02696751
2870	HOF-HATE-TIN	NOT-NONE-NONE	0.41368628	0.28975427	0.07757221	0.07469577	0.11188873	0.017941883	0.014460992
2871	HOF-OFFN-TIN	HOF-OFFN-TIN	0.14303052	0.20102826	0.07000327	0.29294056	0.18659769	0.0614023	0.04499734
2872	HOF-PRFN-TIN	HOF-PRFN-UNT	0.008731217	0.025006175	0.011697519	0.047022138	0.03735171	0.39431342	0.47587776
2873	HOF-PRFN-TIN	HOF-PRFN-UNT	0.008686286	0.017571144	0.010498881	0.040349588	0.03422049	0.3827325	0.5059413
2874	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0039125974	0.0074523403	0.0040170588	0.010831377	0.012196094	0.5364443	0.42514613
2875	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0031299854	0.00703819	0.0043353694	0.010742572	0.011964261	0.52980477	0.43298474
2876	HOF-OFFN-TIN	HOF-OFFN-TIN	0.040306177	0.14420538	0.08379449	0.35731825	0.3017932	0.038930997	0.03365155
2877	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004847705	0.016246995	0.0046066153	0.033469245	0.02111934	0.61708325	0.30262685
2878	HOF-OFFN-TIN	HOF-OFFN-TIN	0.011340765	0.26750305	0.07582071	0.37127596	0.151374	0.07860227	0.044083297
2879	HOF-OFFN-TIN	HOF-OFFN-TIN	0.02313495	0.20648682	0.06638386	0.36471945	0.15539578	0.104721144	0.079157785
2880	HOF-OFFN-TIN	HOF-OFFN-TIN	0.00753877	0.12638643	0.050587717	0.47578788	0.1723489	0.09442735	0.07292291
2881	HOF-OFFN-TIN	HOF-HATE-TIN	0.21749987	0.25181442	0.059954766	0.19494772	0.16183427	0.0754874	0.038461495
2882	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0044515873	0.009167445	0.004007558	0.012933607	0.013786607	0.56374484	0.39190835
2883	HOF-HATE-TIN	HOF-HATE-TIN	0.14602235	0.37201983	0.04393139	0.17085864	0.12226273	0.10320959	0.041695505
2884	HOF-PRFN-UNT	HOF-PRFN-TIN	0.006132929	0.009449939	0.0042387187	0.011685404	0.013963788	0.5721987	0.38233048
2885	HOF-OFFN-TIN	HOF-PRFN-TIN	0.005788654	0.017557334	0.004809826	0.03271766	0.019943208	0.6144864	0.304697
2886	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0051524723	0.020368267	0.0048857913	0.037386436	0.021743827	0.6250872	0.28537604
2887	HOF-OFFN-UNT	HOF-OFFN-TIN	0.010788866	0.07342679	0.0598619	0.39913774	0.17473881	0.11072557	0.17132035
2888	NOT-NONE-NONE	NOT-NONE-NONE	0.9003801	0.05208348	0.01218574	0.010353815	0.018806819	0.004051717	0.002138353
2889	HOF-PRFN-UNT	HOF-PRFN-TIN	0.0038391848	0.011164277	0.006613827	0.02799301	0.021700261	0.47095054	0.45773873
2890	NOT-NONE-NONE	NOT-NONE-NONE	0.9624356	0.014976764	0.00752944	0.0033324843	0.007842871	0.0021979164	0.0016848859
2891	NOT-NONE-NONE	NOT-NONE-NONE	0.9616392	0.018006695	0.007070789	0.0032712105	0.0069527472	0.0017924515	0.0012670446
2892	HOF-PRFN-UNT	HOF-OFFN-TIN	0.08852725	0.12577145	0.07334414	0.2665155	0.13745703	0.16660468	0.14177991
2893	HOF-HATE-TIN	NOT-NONE-NONE	0.6955185	0.15899268	0.04387146	0.030422805	0.056592226	0.008911785	0.0056904154
2894	HOF-OFFN-TIN	HOF-OFFN-TIN	0.031872954	0.13510871	0.06166845	0.44477436	0.20636427	0.07034342	0.049867637
2895	HOF-PRFN-TIN	HOF-PRFN-TIN	0.003948076	0.007866775	0.0040801046	0.011227978	0.012513502	0.5507301	0.40963346
2896	HOF-OFFN-TIN	HOF-HATE-TIN	0.035966307	0.32464743	0.06812131	0.30461836	0.20922144	0.035522558	0.02190266
2897	HOF-HATE-TIN	HOF-HATE-TIN	0.114490576	0.5707967	0.07191812	0.0901393	0.09437157	0.040363636	0.017920097
2898	HOF-HATE-TIN	HOF-HATE-TIN	0.18863744	0.42623305	0.07531453	0.11918847	0.1494364	0.027470838	0.013719245
2899	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0038055372	0.008680348	0.003881248	0.014137311	0.0135247605	0.5756019	0.38036898
2900	HOF-HATE-TIN	HOF-HATE-TIN	0.26599538	0.29619476	0.08225308	0.13645856	0.17088586	0.028092658	0.020119702
2901	HOF-HATE-TIN	NOT-NONE-NONE	0.7917191	0.11667843	0.027002554	0.018919446	0.03652866	0.005803075	0.0033487768
2902	HOF-HATE-TIN	HOF-HATE-TIN	0.1139652	0.42235523	0.07876063	0.16948713	0.15759484	0.037386768	0.020450156
2903	HOF-OFFN-TIN	HOF-OFFN-TIN	0.01659152	0.106663935	0.077249065	0.44497037	0.26970512	0.042919308	0.04190073
2904	HOF-HATE-TIN	HOF-HATE-TIN	0.02725045	0.33363605	0.049141727	0.29231873	0.11855107	0.11276733	0.06633443
2905	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0041669346	0.008682551	0.0040564183	0.013385256	0.013871779	0.5572355	0.3986015
2906	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0030427722	0.0068964763	0.0043385085	0.010999664	0.011701769	0.5230464	0.43997452
2907	HOF-HATE-TIN	HOF-PRFN-UNT	0.006442993	0.017575301	0.0122405	0.043689337	0.036202975	0.3667339	0.51711494
2908	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0032283424	0.007528686	0.004051373	0.011942465	0.012773829	0.54672784	0.41374737
2909	HOF-HATE-TIN	HOF-OFFN-TIN	0.0062992144	0.20714489	0.049350463	0.43033537	0.12921223	0.11171778	0.06593998
2910	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004763343	0.007790102	0.0050160806	0.011129627	0.013538156	0.53147805	0.4262846
2911	HOF-OFFN-TIN	HOF-OFFN-TIN	0.011410315	0.09268074	0.04789709	0.5199206	0.18991658	0.07952649	0.058648273
2912	HOF-OFFN-UNT	NOT-NONE-NONE	0.37185434	0.24638887	0.059693966	0.12432416	0.15222651	0.028618788	0.01689326
2913	HOF-PRFN-TIN	HOF-PRFN-UNT	0.003306721	0.006861104	0.004910383	0.010627132	0.01229009	0.47399434	0.48801035
2914	HOF-HATE-TIN	NOT-NONE-NONE	0.4551715	0.3514233	0.04213696	0.06362878	0.06713656	0.01436753	0.0061354856
2915	HOF-OFFN-UNT	HOF-OFFN-TIN	0.011824834	0.14270586	0.050210487	0.457133	0.17071468	0.09771257	0.069698595
2916	HOF-PRFN-UNT	HOF-PRFN-TIN	0.003712107	0.0069071264	0.0044009043	0.010228921	0.012151599	0.49352136	0.46907791
2917	HOF-OFFN-TIN	HOF-PRFN-TIN	0.025983332	0.0959497	0.017899139	0.10573334	0.06895795	0.40913293	0.27634355
2918	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0034267642	0.009078389	0.003964882	0.0182082	0.014893931	0.58046764	0.36996016
2919	NOT-NONE-NONE	NOT-NONE-NONE	0.95897514	0.015503708	0.0067519313	0.004902669	0.009162965	0.0026584254	0.0020451297
2920	HOF-PRFN-TIN	HOF-PRFN-TIN	0.005098849	0.012351601	0.0046334565	0.02534777	0.018794645	0.5973625	0.3364112
2921	HOF-PRFN-TIN	HOF-PRFN-TIN	0.004514055	0.008592857	0.0042011547	0.016189583	0.01575017	0.52264076	0.42811155
