id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
3050	HOF-HATE-TIN	NOT-NONE-NONE	0.6767944	0.30405366	0.0095470315	0.003678761	0.001766489	0.0019030898	0.0022564323
3051	HOF-HATE-TIN	NOT-NONE-NONE	0.5513291	0.42794427	0.008152508	0.004916718	0.002552602	0.002477554	0.00262743
3052	HOF-OFFN-TIN	HOF-OFFN-TIN	0.011463919	0.07787525	0.012767137	0.81197745	0.019496227	0.044428993	0.021991
3053	HOF-HATE-UNT	HOF-HATE-TIN	0.23449042	0.62508374	0.083492786	0.0325131	0.014879216	0.0036339902	0.0059065754
3054	HOF-PRFN-TIN	NOT-NONE-NONE	0.57076544	0.21789618	0.005873664	0.08912928	0.0025607345	0.10605496	0.0077197514
3055	NOT-NONE-NONE	NOT-NONE-NONE	0.8740566	0.112808235	0.0047299266	0.0034316368	0.0012106434	0.0024565721	0.0013061041
3056	NOT-NONE-NONE	NOT-NONE-NONE	0.93368965	0.04910413	0.0092559215	0.0019469257	0.0013078715	0.0028434866	0.0018518155
3057	HOF-HATE-TIN	HOF-HATE-TIN	0.14051855	0.7461995	0.01425772	0.08768192	0.0050771935	0.0029485219	0.0033165542
3058	NOT-NONE-NONE	NOT-NONE-NONE	0.7407667	0.025350628	0.0372807	0.016359366	0.0058917175	0.12678805	0.047562968
3059	HOF-OFFN-UNT	HOF-OFFN-TIN	0.03543343	0.13429974	0.14667614	0.41414678	0.13325404	0.059335455	0.07685445
3060	HOF-PRFN-TIN	HOF-PRFN-TIN	0.005627715	0.0039988286	0.009677032	0.019307317	0.011205045	0.8270356	0.12314846
3061	NOT-NONE-NONE	NOT-NONE-NONE	0.8982298	0.0905887	0.005937675	0.0018244459	0.001257104	0.0012606265	0.0009015716
3062	NOT-NONE-NONE	NOT-NONE-NONE	0.9700891	0.014494073	0.009922028	0.0014965064	0.0010536681	0.002035991	0.000908741
3063	HOF-PRFN-TIN	HOF-PRFN-TIN	0.01931947	0.0290511	0.006876833	0.12338431	0.009875224	0.7344915	0.07700136
3064	NOT-NONE-NONE	NOT-NONE-NONE	0.8816788	0.10250832	0.008131889	0.0029335374	0.001979982	0.001730273	0.0010373765
3065	HOF-HATE-TIN	HOF-HATE-TIN	0.14624853	0.8042216	0.008451323	0.029347882	0.004041926	0.003694894	0.0039940625
3066	NOT-NONE-NONE	NOT-NONE-NONE	0.96257466	0.027194439	0.006104075	0.0009541852	0.0008431141	0.0013600913	0.0009694444
3067	HOF-HATE-TIN	HOF-HATE-TIN	0.06558268	0.49505526	0.010775735	0.38543287	0.006416543	0.02348593	0.013250949
3068	HOF-HATE-TIN	NOT-NONE-NONE	0.6089738	0.35713655	0.016438134	0.0073335427	0.0057662237	0.0021582278	0.0021935054
3069	NOT-NONE-NONE	NOT-NONE-NONE	0.87281793	0.109840035	0.0045883562	0.0052125393	0.001192752	0.004438292	0.001910449
3070	HOF-HATE-TIN	HOF-HATE-TIN	0.062382437	0.70420545	0.02025223	0.18519793	0.012810251	0.008785359	0.0063661262
3071	HOF-OFFN-TIN	HOF-OFFN-TIN	0.024162555	0.3152502	0.01032172	0.6097297	0.012816849	0.016142784	0.011576149
3072	NOT-NONE-NONE	NOT-NONE-NONE	0.92211443	0.02105084	0.00891399	0.0051845284	0.0014297921	0.033171244	0.008135197
3073	HOF-PRFN-UNT	HOF-PRFN-TIN	0.005424941	0.0065487474	0.016084496	0.03151855	0.015120493	0.76233786	0.16296488
3074	HOF-HATE-TIN	NOT-NONE-NONE	0.73245233	0.23511204	0.005035341	0.013156051	0.0014482307	0.010458494	0.0023374406
3075	HOF-HATE-TIN	HOF-HATE-TIN	0.30251205	0.64925385	0.006628685	0.027357014	0.0037456537	0.0072312444	0.00327141
3076	HOF-HATE-TIN	HOF-HATE-TIN	0.45457602	0.52498764	0.007525169	0.005642561	0.0024728493	0.002413825	0.002381902
3077	HOF-HATE-TIN	HOF-HATE-TIN	0.29560062	0.5970723	0.05901584	0.02504464	0.015610284	0.0029215335	0.0047347983
3078	NOT-NONE-NONE	NOT-NONE-NONE	0.9138696	0.06862338	0.004445245	0.00648165	0.0009182967	0.0042973934	0.0013642664
3079	NOT-NONE-NONE	NOT-NONE-NONE	0.925102	0.06050264	0.005548497	0.00440231	0.0011806168	0.002143116	0.0011209581
3080	HOF-OFFN-TIN	HOF-PRFN-TIN	0.09253614	0.009185061	0.008858672	0.028906073	0.0053700185	0.77783656	0.07730742
3081	NOT-NONE-NONE	NOT-NONE-NONE	0.6185975	0.35356873	0.005936126	0.008837888	0.0029341052	0.0068914928	0.003234031
3082	HOF-HATE-UNT	HOF-HATE-UNT	0.2291131	0.27669302	0.3541934	0.035508495	0.06710088	0.010851398	0.026539817
3083	NOT-NONE-NONE	NOT-NONE-NONE	0.91515493	0.06364645	0.006218249	0.0046052625	0.0010423429	0.006427454	0.002905414
3084	NOT-NONE-NONE	NOT-NONE-NONE	0.67611104	0.30354476	0.0073772687	0.008093969	0.0015196634	0.0018813693	0.0014718159
3085	NOT-NONE-NONE	NOT-NONE-NONE	0.9770698	0.009562823	0.0074508837	0.0013311638	0.00088554237	0.0024894292	0.0012103537
3086	HOF-OFFN-TIN	HOF-OFFN-TIN	0.029697146	0.17457399	0.021710973	0.7116519	0.02618701	0.021964775	0.014214017
3087	HOF-OFFN-TIN	NOT-NONE-NONE	0.76549625	0.21996774	0.006876223	0.002696076	0.0016384207	0.0017258637	0.0015994323
3088	NOT-NONE-NONE	NOT-NONE-NONE	0.89730936	0.09239145	0.0050737206	0.0017665412	0.0012123366	0.0014016802	0.0008449751
3089	NOT-NONE-NONE	NOT-NONE-NONE	0.83967286	0.0571875	0.08258651	0.0040622833	0.007312745	0.0043120882	0.0048659984
3090	NOT-NONE-NONE	NOT-NONE-NONE	0.906546	0.03816485	0.008878819	0.0075245085	0.0014415216	0.03217066	0.0052736867
3091	NOT-NONE-NONE	NOT-NONE-NONE	0.9417601	0.048323207	0.0057728183	0.0013126405	0.0009724241	0.00097435265	0.00088435493
3092	HOF-HATE-TIN	HOF-OFFN-TIN	0.042355597	0.20479158	0.011708969	0.6944931	0.012228768	0.022541735	0.011880362
3093	HOF-OFFN-UNT	HOF-OFFN-TIN	0.01771219	0.16665387	0.23454067	0.24660158	0.24074286	0.025452614	0.06829614
3094	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008474078	0.087334916	0.032877505	0.7174962	0.05938526	0.054249413	0.040182594
3095	NOT-NONE-NONE	NOT-NONE-NONE	0.64089626	0.029351458	0.006123	0.031489104	0.002592718	0.2701236	0.01942377
3096	NOT-NONE-NONE	HOF-HATE-TIN	0.4777837	0.48257792	0.009489364	0.021757491	0.003657328	0.0027164987	0.002017895
3097	HOF-HATE-TIN	HOF-HATE-TIN	0.37261394	0.5881982	0.008972768	0.016482746	0.005666258	0.004992369	0.0030737096
3098	HOF-PRFN-TIN	HOF-PRFN-TIN	0.04764531	0.010271772	0.01765892	0.040889382	0.0084272865	0.73545426	0.13965307
3099	NOT-NONE-NONE	NOT-NONE-NONE	0.9297773	0.022307303	0.009247156	0.0043662377	0.0016953329	0.025398428	0.007208261
3100	HOF-OFFN-TIN	HOF-OFFN-TIN	0.11349491	0.41662723	0.0087490715	0.43818212	0.0065257736	0.010120588	0.0063001635
3101	HOF-OFFN-TIN	NOT-NONE-NONE	0.73391926	0.16313727	0.004476409	0.05938063	0.0022838993	0.032867953	0.0039345673
3102	NOT-NONE-NONE	NOT-NONE-NONE	0.9578792	0.02385069	0.004737601	0.0023828517	0.00072605815	0.008429224	0.001994462
3103	HOF-HATE-TIN	HOF-HATE-TIN	0.26686502	0.6247238	0.05616362	0.029490015	0.0149497725	0.0030651137	0.0047427323
3104	HOF-HATE-TIN	NOT-NONE-NONE	0.46252617	0.28083625	0.007991581	0.11528533	0.0029134662	0.12031145	0.010135878
3105	NOT-NONE-NONE	NOT-NONE-NONE	0.8789713	0.09762217	0.013408937	0.0028608048	0.0017927592	0.0029661488	0.0023779506
3106	HOF-HATE-TIN	HOF-HATE-TIN	0.023254648	0.55062103	0.025992824	0.35335353	0.023007227	0.0113321105	0.01243865
3107	HOF-HATE-UNT	HOF-HATE-UNT	0.18458223	0.26758462	0.31340194	0.09644607	0.09468568	0.014907865	0.028391695
3108	HOF-HATE-TIN	HOF-HATE-TIN	0.086227626	0.8390673	0.008740436	0.04920417	0.0049910266	0.0066436906	0.005125664
3109	NOT-NONE-NONE	NOT-NONE-NONE	0.9230176	0.045552734	0.0045617716	0.008428215	0.00076910405	0.015699279	0.0019713403
3110	NOT-NONE-NONE	NOT-NONE-NONE	0.75370055	0.16455173	0.025127832	0.026780592	0.0031427226	0.019488446	0.0072080377
3111	HOF-HATE-TIN	HOF-HATE-TIN	0.07148953	0.62599546	0.0074083535	0.2721472	0.005455377	0.011434678	0.0060694376
3112	HOF-HATE-TIN	NOT-NONE-NONE	0.69915503	0.2800765	0.006689144	0.0044601886	0.0020028343	0.004497014	0.0031194228
3113	NOT-NONE-NONE	NOT-NONE-NONE	0.94925416	0.037097394	0.0035328113	0.003082719	0.00064199674	0.0049801837	0.0014106005
3114	HOF-HATE-TIN	HOF-HATE-TIN	0.45614022	0.49546748	0.005306246	0.018932965	0.0034423815	0.015689895	0.0050208666
3115	NOT-NONE-NONE	NOT-NONE-NONE	0.7536116	0.20481516	0.008368705	0.018786661	0.0016353354	0.009241888	0.003540778
3116	NOT-NONE-NONE	NOT-NONE-NONE	0.7169131	0.05894092	0.0062416103	0.02298517	0.0026013593	0.17905857	0.013259185
3117	HOF-PRFN-UNT	HOF-PRFN-TIN	0.018661851	0.02556016	0.01016141	0.052540135	0.011898453	0.77849185	0.10268603
3118	HOF-HATE-TIN	HOF-HATE-TIN	0.15128742	0.6381212	0.008901973	0.18681434	0.0062902337	0.0052860556	0.003299029
3119	HOF-HATE-TIN	HOF-HATE-TIN	0.15646596	0.7596367	0.012826723	0.055600528	0.0035618574	0.0057513732	0.0061569004
3120	NOT-NONE-NONE	NOT-NONE-NONE	0.861256	0.12366775	0.0066474807	0.0036758974	0.0012585939	0.002151107	0.0013429938
3121	NOT-NONE-NONE	NOT-NONE-NONE	0.92219293	0.021947667	0.0052380785	0.0066228244	0.0011177716	0.03546448	0.007416168
3122	HOF-OFFN-TIN	HOF-OFFN-TIN	0.05995527	0.16630216	0.014394521	0.68883544	0.018546805	0.03775826	0.014207749
3123	NOT-NONE-NONE	NOT-NONE-NONE	0.93556994	0.050751604	0.0059764995	0.0020256808	0.0011593815	0.002894163	0.001622972
3124	NOT-NONE-NONE	NOT-NONE-NONE	0.88864815	0.09101909	0.011686786	0.0036542024	0.0022008182	0.0015520114	0.0012387988
3125	NOT-NONE-NONE	NOT-NONE-NONE	0.96362954	0.02295281	0.0039768354	0.002056999	0.00055864576	0.0054683317	0.0013567689
3126	HOF-OFFN-TIN	HOF-OFFN-TIN	0.029758425	0.21687484	0.015148819	0.6621986	0.0132499	0.044599067	0.018170297
3127	NOT-NONE-NONE	NOT-NONE-NONE	0.8147387	0.044732556	0.0050650523	0.021969577	0.0015735875	0.10517802	0.006742614
3128	NOT-NONE-NONE	NOT-NONE-NONE	0.79288137	0.18567507	0.010842802	0.0024117988	0.002505075	0.00293124	0.002752679
3129	NOT-NONE-NONE	NOT-NONE-NONE	0.90983635	0.07071924	0.008274931	0.005041369	0.001051403	0.0032238553	0.0018529284
3130	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00843795	0.005594698	0.007000432	0.027812237	0.0080845645	0.84927195	0.09379827
3131	HOF-OFFN-TIN	HOF-OFFN-TIN	0.013949585	0.14703517	0.009547277	0.7670416	0.014999799	0.030537298	0.01688916
3132	HOF-HATE-TIN	NOT-NONE-NONE	0.6050243	0.31821033	0.01016567	0.034763224	0.0029059032	0.020878248	0.008052409
3133	HOF-HATE-TIN	HOF-HATE-TIN	0.12281874	0.7550664	0.05632358	0.037272375	0.020403562	0.0029503768	0.0051649883
3134	HOF-PRFN-TIN	HOF-PRFN-TIN	0.029487146	0.03384439	0.007889852	0.1566783	0.0077769635	0.7071253	0.057197865
3135	HOF-HATE-TIN	NOT-NONE-NONE	0.6957233	0.27746886	0.004772555	0.011541007	0.0014657843	0.0064671766	0.0025614563
3136	NOT-NONE-NONE	NOT-NONE-NONE	0.68802476	0.29496175	0.008550391	0.0027798049	0.0017957382	0.0017983741	0.002089116
3137	HOF-PRFN-TIN	HOF-PRFN-TIN	0.008030721	0.0047335816	0.011055202	0.01832874	0.01026525	0.8338753	0.113711216
3138	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0127147855	0.008078815	0.008263126	0.032652333	0.008715631	0.8013441	0.12823115
3139	HOF-HATE-TIN	NOT-NONE-NONE	0.7279097	0.25439182	0.0082126735	0.002828758	0.0021994733	0.0021153267	0.0023421457
3140	HOF-HATE-TIN	NOT-NONE-NONE	0.54918486	0.42904904	0.010563842	0.0052129272	0.002999399	0.0013242939	0.0016656606
3141	HOF-HATE-TIN	HOF-HATE-TIN	0.30635205	0.5430465	0.005704804	0.12844871	0.0029720413	0.009963331	0.003512664
3142	NOT-NONE-NONE	NOT-NONE-NONE	0.95028126	0.015264365	0.004782082	0.0039613764	0.0010774712	0.020465935	0.0041673123
3143	NOT-NONE-NONE	NOT-NONE-NONE	0.94487685	0.019459818	0.0052330308	0.0034954608	0.00090493145	0.021481032	0.0045486502
3144	NOT-NONE-NONE	NOT-NONE-NONE	0.7841595	0.17000274	0.033197418	0.005182294	0.00372015	0.001710511	0.0020273621
3145	NOT-NONE-NONE	NOT-NONE-NONE	0.90984243	0.07901253	0.003533721	0.0032509146	0.0008833001	0.0025548595	0.00092251436
3146	NOT-NONE-NONE	NOT-NONE-NONE	0.90578204	0.07788086	0.008201782	0.0029427574	0.0012289733	0.0020276145	0.0019361144
3147	NOT-NONE-NONE	NOT-NONE-NONE	0.7707226	0.16696335	0.029863866	0.020158995	0.005908026	0.0038291602	0.0025540031
3148	HOF-HATE-TIN	HOF-HATE-TIN	0.3412486	0.5430712	0.07707766	0.014436437	0.0123234335	0.003797038	0.008045661
3149	NOT-NONE-NONE	NOT-NONE-NONE	0.91520923	0.017914578	0.005601665	0.008062317	0.0010930735	0.047182884	0.0049361475
3150	NOT-NONE-NONE	NOT-NONE-NONE	0.86122066	0.10577936	0.022433702	0.0048654233	0.0028883724	0.0014968354	0.0013156835
3151	NOT-NONE-NONE	NOT-NONE-NONE	0.9290811	0.057417803	0.004631208	0.0031744672	0.00079396693	0.0034128835	0.0014885659
3152	NOT-NONE-NONE	NOT-NONE-NONE	0.7986557	0.13613905	0.0038168044	0.025290994	0.0014286541	0.031356808	0.003312148
3153	NOT-NONE-NONE	NOT-NONE-NONE	0.7694383	0.20231175	0.009505608	0.011540066	0.0027746176	0.0029806874	0.0014488641
3154	NOT-NONE-NONE	NOT-NONE-NONE	0.887941	0.06717573	0.02553845	0.009823562	0.0038437257	0.003562197	0.0021154084
3155	NOT-NONE-NONE	NOT-NONE-NONE	0.6606072	0.11163575	0.027809015	0.052454233	0.0045261467	0.12665921	0.01630826
3156	NOT-NONE-NONE	NOT-NONE-NONE	0.7965893	0.15809019	0.006173313	0.02275838	0.0013488661	0.012385809	0.0026541771
3157	NOT-NONE-NONE	NOT-NONE-NONE	0.91840273	0.058388893	0.017026339	0.0015430456	0.0023794319	0.0011720449	0.0010874474
3158	NOT-NONE-NONE	NOT-NONE-NONE	0.9419905	0.013987925	0.0114815235	0.0044186683	0.0014787182	0.021806618	0.0048361425
3159	NOT-NONE-NONE	NOT-NONE-NONE	0.7764473	0.20578648	0.0036562155	0.008012854	0.0010378202	0.003647375	0.00141191
3160	NOT-NONE-NONE	NOT-NONE-NONE	0.8601259	0.11399319	0.011237041	0.0077926284	0.0018919841	0.0031666495	0.0017924856
3161	NOT-NONE-NONE	NOT-NONE-NONE	0.5987911	0.37950173	0.007523059	0.005558894	0.002107109	0.003944294	0.0025737854
3162	NOT-NONE-NONE	NOT-NONE-NONE	0.95532435	0.030326156	0.007629919	0.0014736797	0.0013467228	0.0025996654	0.0012995705
3163	NOT-NONE-NONE	NOT-NONE-NONE	0.94021434	0.04597272	0.0040064002	0.0041724043	0.0007945369	0.003697626	0.001141936
3164	HOF-HATE-TIN	HOF-OFFN-TIN	0.053058278	0.30768192	0.0068481215	0.57033503	0.006179757	0.044024218	0.011872745
3165	NOT-NONE-NONE	NOT-NONE-NONE	0.66369796	0.25036705	0.0053222054	0.029838473	0.002262101	0.0425436	0.005968628
3166	NOT-NONE-NONE	NOT-NONE-NONE	0.7829396	0.20146109	0.0051481747	0.0037033183	0.0016997817	0.0031671796	0.0018807182
3167	NOT-NONE-NONE	NOT-NONE-NONE	0.8699049	0.11462525	0.0035330926	0.0064087575	0.00078702753	0.0033413488	0.0013996665
3168	HOF-PRFN-TIN	HOF-PRFN-TIN	0.13212116	0.026026063	0.009917628	0.04500542	0.00710668	0.702461	0.07736208
3169	HOF-OFFN-TIN	HOF-OFFN-TIN	0.017350856	0.15776786	0.0073687322	0.7352721	0.013345487	0.04948511	0.019409895
3170	NOT-NONE-NONE	NOT-NONE-NONE	0.9093584	0.05281035	0.0036433178	0.0101447655	0.0008982387	0.021005599	0.0021394934
3171	NOT-NONE-NONE	NOT-NONE-NONE	0.79425406	0.17927234	0.004502485	0.0101037985	0.0014149551	0.008305873	0.0021465758
3172	NOT-NONE-NONE	NOT-NONE-NONE	0.6943231	0.28650275	0.0049738684	0.0054353136	0.0019390635	0.004709878	0.0021160492
3173	NOT-NONE-NONE	NOT-NONE-NONE	0.8766154	0.08709271	0.0038106053	0.012446221	0.00081798667	0.016846217	0.002370777
3174	NOT-NONE-NONE	NOT-NONE-NONE	0.91899765	0.07080564	0.0029485752	0.00347176	0.0006743028	0.002274414	0.0008276233
3175	NOT-NONE-NONE	NOT-NONE-NONE	0.58533967	0.35431835	0.009698212	0.036534775	0.004973209	0.0062636253	0.0028722852
3176	NOT-NONE-NONE	NOT-NONE-NONE	0.8903464	0.05685097	0.009344513	0.02279873	0.0016005614	0.015694354	0.003364302
3177	NOT-NONE-NONE	NOT-NONE-NONE	0.8861051	0.09746682	0.010514412	0.0020307456	0.0015939976	0.0010921758	0.0011969681
3178	NOT-NONE-NONE	NOT-NONE-NONE	0.7693622	0.2113499	0.006309164	0.005569443	0.0010800875	0.0036692359	0.0026599837
3179	NOT-NONE-NONE	NOT-NONE-NONE	0.84010637	0.13477318	0.005267642	0.011328345	0.0013055169	0.0054999553	0.0017189115
3180	NOT-NONE-NONE	NOT-NONE-NONE	0.8144316	0.14356074	0.025701154	0.0063515054	0.0041397708	0.0026270165	0.0031881428
3181	NOT-NONE-NONE	NOT-NONE-NONE	0.9135907	0.07549612	0.005854063	0.0017457256	0.0010633448	0.0012090057	0.0010407983
3182	NOT-NONE-NONE	HOF-HATE-TIN	0.41543913	0.5609101	0.007449889	0.0069792173	0.0033548248	0.0032956896	0.00257118
3183	HOF-PRFN-TIN	HOF-PRFN-TIN	0.069987364	0.011098042	0.019782107	0.030547004	0.009128056	0.70770836	0.15174896
3184	NOT-NONE-NONE	NOT-NONE-NONE	0.76467794	0.184848	0.034805287	0.0064941295	0.0056945574	0.0016633685	0.0018169231
3185	NOT-NONE-NONE	NOT-NONE-NONE	0.84058464	0.11925894	0.02365666	0.0074213822	0.004263664	0.0026774646	0.0021371348
3186	NOT-NONE-NONE	NOT-NONE-NONE	0.6707734	0.30691323	0.008812358	0.0047604865	0.0024406777	0.0035038549	0.0027959326
3187	NOT-NONE-NONE	NOT-NONE-NONE	0.65366775	0.32709533	0.0048299665	0.0062975413	0.0017497183	0.0041690813	0.0021905557
3188	NOT-NONE-NONE	NOT-NONE-NONE	0.78117347	0.17439993	0.0049683475	0.02448096	0.0013092998	0.011373583	0.0022944068
3189	NOT-NONE-NONE	NOT-NONE-NONE	0.9674103	0.022681562	0.0057810214	0.0009600644	0.0010659557	0.0012238754	0.00087731803
3190	NOT-NONE-NONE	NOT-NONE-NONE	0.94978344	0.025136616	0.017351106	0.0013301771	0.0015331855	0.0026451207	0.0022205536
3191	NOT-NONE-NONE	NOT-NONE-NONE	0.8345999	0.059200592	0.0053295805	0.032955002	0.0011735694	0.061886452	0.004854918
3192	NOT-NONE-NONE	NOT-NONE-NONE	0.8130431	0.16696945	0.0037861106	0.011682663	0.0009292232	0.0024912688	0.0010983155
3193	NOT-NONE-NONE	NOT-NONE-NONE	0.8350394	0.13813365	0.014455994	0.002774271	0.002136278	0.0033332028	0.0041271797
3194	NOT-NONE-NONE	NOT-NONE-NONE	0.9387508	0.04920789	0.0035163376	0.0029272034	0.00072969275	0.003730179	0.0011381157
3195	NOT-NONE-NONE	NOT-NONE-NONE	0.734324	0.24674338	0.006670364	0.0071409578	0.0014358071	0.0019542335	0.0017315713
3196	NOT-NONE-NONE	NOT-NONE-NONE	0.97332835	0.0125964945	0.0033522998	0.0035527605	0.000606504	0.0053915707	0.001172212
3197	NOT-NONE-NONE	NOT-NONE-NONE	0.9434587	0.04867976	0.003530398	0.0016486354	0.0006877367	0.0013017642	0.000693023
3198	HOF-HATE-UNT	HOF-PRFN-TIN	0.08667928	0.079245895	0.20167959	0.22117612	0.053272597	0.22740464	0.130542
3199	NOT-NONE-NONE	NOT-NONE-NONE	0.94819736	0.018561875	0.012405066	0.0062603764	0.0015310668	0.009765332	0.0032791158
3200	HOF-HATE-TIN	HOF-HATE-TIN	0.099352315	0.46480387	0.008918063	0.39791545	0.006858311	0.015599242	0.0065526455
3201	NOT-NONE-NONE	NOT-NONE-NONE	0.9578829	0.02052373	0.004824918	0.0030619204	0.00067675026	0.010462174	0.0025675583
3202	NOT-NONE-NONE	NOT-NONE-NONE	0.5217645	0.4476008	0.014685175	0.0071097133	0.004294696	0.0021456804	0.0023992457
3203	NOT-NONE-NONE	NOT-NONE-NONE	0.92512274	0.04635206	0.009802753	0.003107694	0.0012958584	0.010010004	0.0043090587
3204	NOT-NONE-NONE	NOT-NONE-NONE	0.91825825	0.057432998	0.017017176	0.0025434603	0.0018995585	0.001368521	0.0014803295
3205	HOF-HATE-TIN	HOF-HATE-TIN	0.06357472	0.4814411	0.039960165	0.35930398	0.03253821	0.012361642	0.010820288
3206	NOT-NONE-NONE	HOF-PRFN-TIN	0.41090643	0.018237866	0.0177537	0.019566813	0.0072739474	0.41412616	0.11213514
3207	NOT-NONE-NONE	NOT-NONE-NONE	0.629345	0.31887212	0.011037004	0.02713441	0.001987447	0.007853743	0.0037703072
3208	NOT-NONE-NONE	NOT-NONE-NONE	0.67767906	0.15664801	0.085296586	0.05357426	0.011341106	0.0092579825	0.006202974
3209	NOT-NONE-NONE	NOT-NONE-NONE	0.9540074	0.034915812	0.0062293424	0.0014914662	0.001227282	0.0011709812	0.00095784623
3210	NOT-NONE-NONE	NOT-NONE-NONE	0.94614375	0.040144768	0.008776386	0.001106146	0.0013585687	0.0013965332	0.0010737394
3211	NOT-NONE-NONE	NOT-NONE-NONE	0.94227755	0.046219304	0.004071518	0.0023410337	0.00074014044	0.0028668463	0.0014835724
3212	NOT-NONE-NONE	NOT-NONE-NONE	0.8609384	0.062382836	0.03512202	0.012721608	0.0028794091	0.01772358	0.008232034
3213	HOF-PRFN-TIN	HOF-PRFN-TIN	0.42253122	0.020595154	0.008433775	0.030445866	0.0030691226	0.48405957	0.030865403
3214	NOT-NONE-NONE	NOT-NONE-NONE	0.73335224	0.15905431	0.0061105224	0.05778354	0.0020133269	0.03677692	0.0049091326
3215	NOT-NONE-NONE	NOT-NONE-NONE	0.941752	0.043630596	0.007732111	0.0035792491	0.0012578974	0.0012700448	0.00077819003
3216	HOF-HATE-TIN	HOF-HATE-TIN	0.09102855	0.6456966	0.030498218	0.19015408	0.022945018	0.011639986	0.008037521
3217	NOT-NONE-NONE	NOT-NONE-NONE	0.89934707	0.0697722	0.009768345	0.008025174	0.0014171671	0.0086960085	0.0029739467
3218	NOT-NONE-NONE	NOT-NONE-NONE	0.94653517	0.016617361	0.011796382	0.004773657	0.0015039641	0.015319286	0.0034542433
3219	HOF-HATE-TIN	HOF-HATE-TIN	0.061050996	0.66083705	0.07061909	0.15192424	0.033300366	0.008050712	0.014217447
3220	NOT-NONE-NONE	NOT-NONE-NONE	0.9171192	0.034371935	0.004798043	0.00780458	0.0011174652	0.030595524	0.004193303
3221	NOT-NONE-NONE	NOT-NONE-NONE	0.9327725	0.054102473	0.0039732247	0.0030664424	0.0006965795	0.004134533	0.0012541881
3222	NOT-NONE-NONE	NOT-NONE-NONE	0.93225163	0.015875645	0.0046361904	0.004789608	0.0011399318	0.03564434	0.005662679
3223	NOT-NONE-NONE	HOF-HATE-TIN	0.25113004	0.5717431	0.015143619	0.13499299	0.008700571	0.013102261	0.0051872064
3224	NOT-NONE-NONE	NOT-NONE-NONE	0.89949995	0.033540756	0.02224581	0.010424825	0.0026257404	0.024572598	0.007090507
3225	NOT-NONE-NONE	HOF-HATE-TIN	0.3724665	0.54868764	0.031823188	0.02948612	0.011325644	0.003157568	0.0030532149
3226	NOT-NONE-NONE	NOT-NONE-NONE	0.75139695	0.21740587	0.007270372	0.016704625	0.0014432438	0.004062119	0.0017168283
3227	NOT-NONE-NONE	NOT-NONE-NONE	0.760599	0.17637463	0.004972054	0.0381836	0.0011785048	0.016418643	0.0022734522
3228	NOT-NONE-NONE	NOT-NONE-NONE	0.95378953	0.031519607	0.009924407	0.0011274122	0.0013733867	0.0011661669	0.0010995076
3229	NOT-NONE-NONE	NOT-NONE-NONE	0.90660435	0.08125902	0.0031473131	0.0047161416	0.0007346762	0.002469291	0.0010693294
3230	NOT-NONE-NONE	NOT-NONE-NONE	0.9191817	0.0259779	0.010006172	0.0068393173	0.0014048371	0.029955022	0.006635038
3231	NOT-NONE-NONE	HOF-OFFN-TIN	0.051431376	0.31652066	0.011250933	0.58308476	0.012740415	0.0155353965	0.009436642
3232	NOT-NONE-NONE	NOT-NONE-NONE	0.8944658	0.085818075	0.003207294	0.0067345034	0.00075292675	0.007390091	0.0016311354
3233	NOT-NONE-NONE	NOT-NONE-NONE	0.6808265	0.27436686	0.0067903143	0.019113548	0.0023013316	0.0123436	0.0042578536
3234	HOF-HATE-TIN	HOF-OFFN-TIN	0.02775303	0.06819118	0.010517581	0.7366344	0.019800175	0.11317126	0.02393235
3235	NOT-NONE-NONE	NOT-NONE-NONE	0.8604303	0.05139558	0.009907296	0.017561069	0.0018659559	0.052054793	0.0067849383
3236	NOT-NONE-NONE	NOT-NONE-NONE	0.8955538	0.09132915	0.008325818	0.0015005379	0.0014693146	0.0008985484	0.0009226213
3237	HOF-PRFN-TIN	HOF-PRFN-TIN	0.02967534	0.006486603	0.011496562	0.024887398	0.007340638	0.80098265	0.119130634
3238	NOT-NONE-NONE	NOT-NONE-NONE	0.86997646	0.070535205	0.01466412	0.008461258	0.0024300045	0.02555501	0.008377921
3239	NOT-NONE-NONE	NOT-NONE-NONE	0.85243756	0.0606149	0.007899598	0.024381367	0.0015420417	0.049071867	0.0040527876
3240	NOT-NONE-NONE	NOT-NONE-NONE	0.743544	0.23934457	0.0043424577	0.0068273265	0.0013758158	0.0030579837	0.0015081033
3241	NOT-NONE-NONE	NOT-NONE-NONE	0.95632523	0.03542342	0.0034855444	0.0017178929	0.00057121477	0.001689234	0.0007876335
3242	NOT-NONE-NONE	NOT-NONE-NONE	0.90778613	0.026371665	0.011365587	0.0055017546	0.0023659312	0.03572205	0.010887067
3243	HOF-HATE-TIN	HOF-HATE-TIN	0.032923456	0.3945538	0.07719222	0.36287683	0.06980179	0.031826373	0.030825425
