id	label	task_1_preds	NOT_probs	HOF_probs
3697	NOT	NOT	0.96745497	0.0325451
3698	NOT	NOT	0.5405726	0.4594274
3699	HOF	HOF	0.30074915	0.6992508
3700	NOT	NOT	0.97099745	0.029002609
3701	NOT	NOT	0.96834433	0.031655733
3702	HOF	NOT	0.65239686	0.34760308
3703	HOF	HOF	0.08711892	0.91288114
3704	HOF	HOF	0.113336295	0.8866637
3705	NOT	NOT	0.97655755	0.02344245
3706	NOT	NOT	0.7813149	0.21868512
3707	NOT	NOT	0.89467674	0.105323315
3708	HOF	HOF	0.22367612	0.776324
3709	NOT	NOT	0.975631	0.024369024
3710	NOT	NOT	0.9707914	0.029208483
3711	NOT	NOT	0.96930003	0.03070008
3712	HOF	NOT	0.96637815	0.03362185
3713	NOT	NOT	0.9750069	0.024993116
3714	NOT	NOT	0.97186375	0.028136294
3715	NOT	NOT	0.9734664	0.026533654
3716	NOT	HOF	0.4692448	0.5307552
3717	NOT	NOT	0.97444296	0.02555704
3718	NOT	NOT	0.97590494	0.024094954
3719	NOT	NOT	0.9757003	0.02429972
3720	NOT	HOF	0.3393768	0.6606232
3721	NOT	NOT	0.9765424	0.023457525
3722	NOT	NOT	0.93096536	0.069034554
3723	NOT	NOT	0.74212384	0.25787616
3724	HOF	HOF	0.22169636	0.7783036
3725	HOF	HOF	0.14366756	0.8563324
3726	HOF	HOF	0.19352515	0.80647486
3727	NOT	NOT	0.94791687	0.05208316
3728	HOF	HOF	0.17252803	0.827472
3729	HOF	HOF	0.31326798	0.686732
3730	NOT	HOF	0.46590903	0.534091
3731	NOT	NOT	0.975631	0.024369024
3732	NOT	NOT	0.95810944	0.041890644
3733	HOF	NOT	0.6029787	0.39702135
3734	NOT	NOT	0.975631	0.024369024
3735	NOT	NOT	0.9750673	0.024932647
3736	HOF	HOF	0.10340585	0.89659417
3737	NOT	NOT	0.975631	0.024369024
3738	NOT	NOT	0.97629267	0.023707397
3739	HOF	HOF	0.235218	0.7647821
3740	NOT	NOT	0.975631	0.024369024
3741	NOT	NOT	0.97290736	0.027092636
3742	HOF	NOT	0.54596555	0.45403445
3743	NOT	NOT	0.9520558	0.04794423
3744	NOT	NOT	0.9716285	0.028371483
3745	NOT	NOT	0.97261256	0.027387518
3746	NOT	NOT	0.9746013	0.025398718
3747	NOT	NOT	0.804126	0.19587398
3748	NOT	NOT	0.97516406	0.024835953
3749	NOT	NOT	0.9700811	0.029918842
3750	NOT	NOT	0.96892166	0.03107835
3751	HOF	NOT	0.8043242	0.19567579
3752	NOT	NOT	0.9754856	0.024514351
3753	NOT	NOT	0.97348195	0.02651799
3754	NOT	NOT	0.9730273	0.026972719
3755	NOT	NOT	0.7577376	0.24226241
3756	NOT	NOT	0.97607446	0.023925636
3757	NOT	NOT	0.97646165	0.023538372
3758	NOT	NOT	0.9739149	0.026085015
3759	NOT	NOT	0.9734975	0.026502442
3760	NOT	NOT	0.97088933	0.029110672
3761	NOT	NOT	0.97120625	0.028793653
3762	NOT	NOT	0.9753181	0.02468195
3763	NOT	NOT	0.89237285	0.107627176
3764	NOT	NOT	0.9733794	0.02662056
3765	NOT	NOT	0.84458107	0.15541892
3766	NOT	NOT	0.9762753	0.02372479
3767	NOT	NOT	0.972443	0.027557055
3768	NOT	NOT	0.95517904	0.044820905
3769	NOT	NOT	0.96774113	0.032258913
3770	NOT	NOT	0.96981317	0.030186787
3771	NOT	NOT	0.9690634	0.030936645
3772	NOT	NOT	0.9714946	0.028505454
3773	NOT	NOT	0.974896	0.025103915
3774	NOT	NOT	0.9747139	0.025286142
3775	NOT	NOT	0.9728722	0.027127836
3776	NOT	NOT	0.5696304	0.4303696
3777	NOT	NOT	0.96477413	0.035225805
3778	NOT	NOT	0.97389424	0.026105696
3779	NOT	NOT	0.9410858	0.058914088
3780	NOT	NOT	0.97496736	0.02503266
3781	NOT	NOT	0.97042495	0.029575022
3782	NOT	NOT	0.935546	0.06445405
3783	NOT	NOT	0.976029	0.023970988
3784	NOT	NOT	0.975848	0.024152044
3785	NOT	NOT	0.9710341	0.028965874
3786	NOT	NOT	0.9762311	0.023769002
3787	NOT	NOT	0.97766113	0.022338906
3788	NOT	NOT	0.97298807	0.027011963
3789	NOT	NOT	0.97462153	0.025378488
3790	NOT	NOT	0.94039863	0.059601355
3791	NOT	NOT	0.9754235	0.024576547
3792	NOT	NOT	0.9732129	0.026787085
3793	NOT	NOT	0.9692226	0.030777458
3794	NOT	NOT	0.97465765	0.025342247
3795	NOT	NOT	0.97537506	0.024624972
3796	NOT	NOT	0.9731158	0.026884312
3797	HOF	NOT	0.86960924	0.1303908
3798	NOT	NOT	0.97578955	0.024210474
3799	NOT	NOT	0.9763457	0.02365428
3800	NOT	NOT	0.9712254	0.02877454
3801	NOT	NOT	0.9763399	0.023660135
3802	NOT	NOT	0.9761583	0.023841646
3803	NOT	NOT	0.6823327	0.31766725
3804	NOT	NOT	0.974195	0.02580497
3805	NOT	NOT	0.85983855	0.14016144
3806	NOT	NOT	0.97650576	0.02349422
3807	NOT	NOT	0.96932787	0.030672148
3808	NOT	NOT	0.9755256	0.024474354
3809	NOT	NOT	0.97470987	0.02529018
3810	NOT	NOT	0.9536614	0.046338588
3811	NOT	NOT	0.97347456	0.026525464
3812	NOT	NOT	0.97263765	0.027362267
3813	NOT	NOT	0.97047937	0.029520657
3814	NOT	NOT	0.9758635	0.024136478
3815	NOT	NOT	0.9732776	0.026722303
3816	NOT	NOT	0.97703415	0.022965882
3817	NOT	NOT	0.9747345	0.025265532
3818	NOT	NOT	0.9273236	0.072676465
