id	label	task_4_preds	NOT-NONE-NONE_probs	HOF-HATE-TIN_probs	HOF-HATE-UNT_probs	HOF-OFFN-TIN_probs	HOF-OFFN-UNT_probs	HOF-PRFN-TIN_probs	HOF-PRFN-UNT_probs
3664	NOT-NONE-NONE	HOF-HATE-TIN	0.48357153	0.49185112	0.0072917137	0.0096989935	0.0029634417	0.002592802	0.0020305433
3665	HOF-OFFN-TIN	HOF-OFFN-TIN	0.006177948	0.11135626	0.014122299	0.78707606	0.029718729	0.026343858	0.025204903
3666	NOT-NONE-NONE	NOT-NONE-NONE	0.88854307	0.025793074	0.064413875	0.002535108	0.00877983	0.004984698	0.00495013
3667	HOF-OFFN-TIN	HOF-OFFN-TIN	0.008680717	0.061926745	0.007898581	0.8256915	0.016339878	0.058939938	0.020522444
3668	NOT-NONE-NONE	NOT-NONE-NONE	0.9108973	0.06523644	0.011283012	0.0052740737	0.0017528147	0.004241913	0.0013144431
3669	NOT-NONE-NONE	NOT-NONE-NONE	0.8949882	0.08128271	0.004517731	0.0055622533	0.0008093463	0.011700737	0.0011390462
3670	HOF-OFFN-TIN	HOF-OFFN-TIN	0.014655166	0.1385304	0.013922141	0.7504468	0.016692355	0.0471497	0.018603403
3671	HOF-HATE-TIN	HOF-HATE-TIN	0.041985855	0.65548885	0.014160918	0.2500403	0.017869147	0.011093868	0.009361004
3672	HOF-HATE-TIN	HOF-HATE-TIN	0.22352748	0.61879504	0.026797216	0.10727068	0.012970991	0.0055669793	0.0050716284
3673	HOF-OFFN-TIN	HOF-OFFN-TIN	0.036751002	0.12217231	0.0066326214	0.77589124	0.00914642	0.03918833	0.010217996
3674	HOF-OFFN-TIN	HOF-OFFN-TIN	0.06250474	0.12517685	0.008705277	0.7355277	0.009671077	0.047947086	0.0104672
3675	NOT-NONE-NONE	NOT-NONE-NONE	0.82210547	0.1445341	0.021172497	0.0036485542	0.005111303	0.0014465253	0.001981785
3676	HOF-OFFN-TIN	HOF-OFFN-TIN	0.057894547	0.23646675	0.0069822497	0.64712596	0.008816716	0.034466825	0.008246955
3677	HOF-PRFN-TIN	HOF-PRFN-TIN	0.00960592	0.008795905	0.007934257	0.027370103	0.008628994	0.83449805	0.10316686
3678	NOT-NONE-NONE	NOT-NONE-NONE	0.86805725	0.10981039	0.0053901877	0.0075220154	0.0014010053	0.0065353336	0.0012836867
3679	NOT-NONE-NONE	NOT-NONE-NONE	0.9631155	0.029210502	0.0032526792	0.0008597996	0.0005306772	0.002407023	0.0006236532
3680	NOT-NONE-NONE	NOT-NONE-NONE	0.93543655	0.03367329	0.017605169	0.0020216135	0.0020413152	0.0072511225	0.0019707219
3681	NOT-NONE-NONE	NOT-NONE-NONE	0.94033223	0.021562463	0.026453372	0.0016600374	0.00393356	0.0031101815	0.0029478204
3682	NOT-NONE-NONE	NOT-NONE-NONE	0.71859753	0.25598082	0.0067181205	0.009252824	0.001852001	0.0056755356	0.0019231885
3683	NOT-NONE-NONE	NOT-NONE-NONE	0.85783917	0.06691494	0.0070629343	0.012221738	0.0013172905	0.051330667	0.0033131463
3684	HOF-PRFN-TIN	HOF-PRFN-TIN	0.010493405	0.009227678	0.0070406036	0.03503753	0.0068333712	0.87033534	0.06103193
3685	NOT-NONE-NONE	NOT-NONE-NONE	0.89812315	0.08316538	0.012027141	0.0020061242	0.0023149748	0.0014044433	0.0009586088
3686	NOT-NONE-NONE	NOT-NONE-NONE	0.94040984	0.022622468	0.02672647	0.001393692	0.0038193187	0.0024177255	0.0026102958
3687	HOF-OFFN-TIN	HOF-OFFN-TIN	0.006128892	0.06869886	0.011298777	0.83816856	0.022810893	0.031108143	0.021785868
3688	HOF-OFFN-TIN	HOF-HATE-TIN	0.27966225	0.48756662	0.023400744	0.16255085	0.012034151	0.024518145	0.010267355
3689	NOT-NONE-NONE	NOT-NONE-NONE	0.94233865	0.039180007	0.006804806	0.0014851409	0.0014377405	0.00601779	0.0027354765
3690	NOT-NONE-NONE	NOT-NONE-NONE	0.9481327	0.03135057	0.006137048	0.0022417838	0.0010615803	0.008979625	0.0020966695
3691	NOT-NONE-NONE	NOT-NONE-NONE	0.96911955	0.0132240215	0.0067209047	0.0015449525	0.0010417267	0.0068566203	0.0014924095
3692	NOT-NONE-NONE	NOT-NONE-NONE	0.8580899	0.10649521	0.019599378	0.004260561	0.0045539713	0.0037395253	0.003261398
3693	HOF-PRFN-TIN	HOF-PRFN-TIN	0.01006255	0.006732304	0.015879551	0.01805727	0.014096236	0.8350103	0.100161776
3694	HOF-HATE-TIN	HOF-HATE-TIN	0.3905057	0.452697	0.0800326	0.035442546	0.029119482	0.0062111574	0.005991737
3695	NOT-NONE-NONE	NOT-NONE-NONE	0.5798325	0.3995823	0.007992408	0.005405773	0.002972176	0.00245759	0.0017572192
3696	NOT-NONE-NONE	NOT-NONE-NONE	0.9371952	0.02078206	0.0062153763	0.003043894	0.0008530846	0.029817466	0.0020929677
3697	NOT-NONE-NONE	NOT-NONE-NONE	0.91963196	0.021570418	0.039724916	0.002580884	0.0071523297	0.004899598	0.004439623
3698	HOF-OFFN-TIN	NOT-NONE-NONE	0.3665761	0.33654326	0.01689185	0.22871742	0.010676375	0.031133756	0.009461365
3699	HOF-OFFN-TIN	HOF-OFFN-TIN	0.016190693	0.37381265	0.050490588	0.4590358	0.060044616	0.016438007	0.023987768
3700	NOT-NONE-NONE	NOT-NONE-NONE	0.86810195	0.11289454	0.006515075	0.0052078366	0.0015239143	0.0046294485	0.0011271596
3701	NOT-NONE-NONE	NOT-NONE-NONE	0.58680373	0.34489644	0.03490173	0.017862493	0.008312965	0.0040631746	0.0031594415
3702	HOF-OFFN-TIN	HOF-OFFN-TIN	0.17190878	0.2889616	0.07409601	0.36895773	0.031830814	0.050875016	0.013370163
3703	HOF-HATE-TIN	NOT-NONE-NONE	0.62657374	0.3314376	0.023669925	0.007300063	0.0058518304	0.0027644292	0.0024023342
3704	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0054272544	0.009604234	0.0076927757	0.038627047	0.009682562	0.8681233	0.060842723
3705	NOT-NONE-NONE	NOT-NONE-NONE	0.92930394	0.060759835	0.005199715	0.0014849079	0.00094123115	0.0015556789	0.00075442175
3706	NOT-NONE-NONE	NOT-NONE-NONE	0.9710513	0.01116655	0.008807547	0.0010854115	0.0015426734	0.00430843	0.0020382495
3707	HOF-HATE-TIN	HOF-HATE-TIN	0.4461837	0.5153157	0.008931081	0.021489207	0.0032945033	0.002753997	0.0020318227
3708	NOT-NONE-NONE	NOT-NONE-NONE	0.82471645	0.15694946	0.011090049	0.0030610664	0.002133267	0.0010754335	0.00097432337
3709	HOF-OFFN-TIN	HOF-OFFN-TIN	0.031043677	0.17618991	0.0092525985	0.7016475	0.013658827	0.05405866	0.014148836
3710	NOT-NONE-NONE	NOT-NONE-NONE	0.95058674	0.012913616	0.01420653	0.0015465535	0.0018884662	0.015072572	0.0037856973
3711	HOF-OFFN-TIN	HOF-OFFN-TIN	0.015201628	0.15617968	0.007834506	0.7662162	0.0158408	0.025757719	0.012969377
3712	NOT-NONE-NONE	NOT-NONE-NONE	0.9160392	0.022779148	0.041514248	0.0023998178	0.0073174397	0.004847421	0.005102658
3713	NOT-NONE-NONE	NOT-NONE-NONE	0.6520525	0.32404056	0.012235383	0.0040028463	0.0037346978	0.002051493	0.0018825225
3714	NOT-NONE-NONE	NOT-NONE-NONE	0.9246526	0.027012594	0.035593085	0.0017934346	0.0050815577	0.0028811672	0.0029853557
3715	NOT-NONE-NONE	NOT-NONE-NONE	0.7403431	0.16953343	0.030468805	0.019483969	0.005013888	0.028957717	0.006199062
3716	NOT-NONE-NONE	NOT-NONE-NONE	0.6912209	0.022840993	0.008406433	0.007513018	0.001637952	0.25679412	0.011586752
3717	NOT-NONE-NONE	NOT-NONE-NONE	0.93417865	0.025644897	0.028399013	0.0016282477	0.0047869207	0.002897043	0.002465185
3718	NOT-NONE-NONE	NOT-NONE-NONE	0.9323892	0.013346137	0.014813937	0.0024602646	0.0023023074	0.028663734	0.006024549
3719	NOT-NONE-NONE	NOT-NONE-NONE	0.9640786	0.029339802	0.0024530464	0.0012437868	0.00042614303	0.0020072237	0.00045142506
3720	NOT-NONE-NONE	NOT-NONE-NONE	0.8910113	0.04462203	0.027590102	0.0037106257	0.0033575725	0.025319593	0.0043887724
3721	NOT-NONE-NONE	NOT-NONE-NONE	0.8049089	0.18247187	0.006247366	0.0027372157	0.0013884299	0.0012843737	0.0009621189
3722	HOF-PRFN-TIN	HOF-PRFN-TIN	0.014390965	0.02259522	0.00975259	0.114006214	0.010134356	0.762618	0.0665028
3723	NOT-NONE-NONE	NOT-NONE-NONE	0.9347512	0.039079845	0.0033113095	0.00535755	0.0008474672	0.015040265	0.0016124503
3724	NOT-NONE-NONE	NOT-NONE-NONE	0.38444528	0.37074035	0.04793993	0.154265	0.017314723	0.016648779	0.008645934
3725	NOT-NONE-NONE	NOT-NONE-NONE	0.9490898	0.023135502	0.018596007	0.0012515106	0.0025633012	0.0032894346	0.0020743504
3726	HOF-PRFN-UNT	HOF-PRFN-UNT	0.028354941	0.011948024	0.05353754	0.026115943	0.05559472	0.3818321	0.44261673
3727	NOT-NONE-NONE	NOT-NONE-NONE	0.9518876	0.009822133	0.00781913	0.0013491878	0.0011207925	0.025276737	0.0027244182
3728	NOT-NONE-NONE	NOT-NONE-NONE	0.9572975	0.030990226	0.0071139964	0.0010680733	0.001193442	0.0013822014	0.00095456745
3729	NOT-NONE-NONE	NOT-NONE-NONE	0.9263658	0.048861668	0.016956644	0.0025293557	0.002534083	0.0015838261	0.0011689272
3730	NOT-NONE-NONE	NOT-NONE-NONE	0.55749995	0.41314116	0.012104103	0.0077944496	0.0047770976	0.0023055978	0.0023776942
3731	NOT-NONE-NONE	NOT-NONE-NONE	0.729443	0.25418207	0.008059953	0.0035084675	0.0020972046	0.0015373289	0.0011718537
3732	NOT-NONE-NONE	NOT-NONE-NONE	0.97029126	0.018497778	0.00623341	0.0008473072	0.00084750116	0.002284907	0.0009978702
3733	HOF-PRFN-TIN	HOF-PRFN-TIN	0.12380401	0.020049088	0.012259689	0.018565483	0.00649356	0.7193682	0.09946006
3734	HOF-PRFN-TIN	HOF-PRFN-TIN	0.03596082	0.0130623365	0.010088297	0.02081538	0.007733099	0.7982854	0.11405463
3735	NOT-NONE-NONE	NOT-NONE-NONE	0.91000164	0.06380778	0.018502038	0.0015692902	0.003064785	0.0014418117	0.0016124704
3736	NOT-NONE-NONE	NOT-NONE-NONE	0.9184505	0.06523388	0.002375303	0.005612105	0.0005799006	0.006949774	0.00079842407
3737	NOT-NONE-NONE	NOT-NONE-NONE	0.95656466	0.027776187	0.0074688364	0.002098784	0.0009967912	0.004062667	0.0010321527
3738	NOT-NONE-NONE	NOT-NONE-NONE	0.90711504	0.06335924	0.021575473	0.0016924074	0.0033790222	0.0013274442	0.0015512286
3739	NOT-NONE-NONE	NOT-NONE-NONE	0.53398603	0.43985462	0.007982018	0.008246173	0.0034590876	0.00417245	0.0022995742
3740	NOT-NONE-NONE	NOT-NONE-NONE	0.899435	0.08799597	0.007919947	0.0013037657	0.0016511388	0.00089918316	0.0007949773
3741	NOT-NONE-NONE	NOT-NONE-NONE	0.95043355	0.018004695	0.021534007	0.0014669967	0.0031737785	0.0030453329	0.0023416833
3742	NOT-NONE-NONE	NOT-NONE-NONE	0.7240407	0.26031935	0.0062557273	0.0033932943	0.00228861	0.0023325684	0.0013697118
3743	NOT-NONE-NONE	NOT-NONE-NONE	0.9637113	0.025123063	0.0072337757	0.0007513322	0.0010992653	0.0012403001	0.0008406817
3744	NOT-NONE-NONE	NOT-NONE-NONE	0.87694085	0.111043625	0.006060455	0.0019022243	0.0014983542	0.0015412639	0.0010133476
3745	NOT-NONE-NONE	HOF-HATE-TIN	0.43248013	0.49433038	0.03730518	0.018138122	0.009112865	0.003974843	0.0046585747
3746	NOT-NONE-NONE	NOT-NONE-NONE	0.9548106	0.030316137	0.009978136	0.0008837104	0.0014921221	0.0015332294	0.0009859692
3747	NOT-NONE-NONE	NOT-NONE-NONE	0.9443278	0.020550676	0.005442194	0.0019239754	0.00081020506	0.0250102	0.0019351185
3748	NOT-NONE-NONE	NOT-NONE-NONE	0.8402502	0.1432749	0.009010975	0.003602304	0.0016715724	0.001332089	0.0008581408
3749	NOT-NONE-NONE	NOT-NONE-NONE	0.7656894	0.22080894	0.0066567836	0.0024473204	0.0017944116	0.0014062151	0.0011969408
3750	NOT-NONE-NONE	NOT-NONE-NONE	0.9221283	0.05892194	0.0058740675	0.0040134424	0.0010693412	0.006738307	0.0012546655
3751	NOT-NONE-NONE	NOT-NONE-NONE	0.90963006	0.015398711	0.023154346	0.002978451	0.0026909898	0.041151416	0.004996215
3752	NOT-NONE-NONE	NOT-NONE-NONE	0.60432625	0.37671617	0.0076157646	0.004789681	0.0026264368	0.0020386898	0.0018868793
3753	NOT-NONE-NONE	NOT-NONE-NONE	0.92275023	0.038920462	0.027173596	0.001439034	0.0045629726	0.0025177076	0.0026358438
3754	NOT-NONE-NONE	NOT-NONE-NONE	0.54109544	0.4375139	0.007995461	0.0057004043	0.0031467325	0.0025289094	0.002019286
3755	NOT-NONE-NONE	NOT-NONE-NONE	0.93405885	0.02526081	0.030888835	0.0014758273	0.004045717	0.0020146156	0.0022554297
3756	NOT-NONE-NONE	NOT-NONE-NONE	0.92170763	0.022035401	0.008405968	0.0020084442	0.0012762955	0.03958348	0.004982894
3757	NOT-NONE-NONE	HOF-HATE-TIN	0.40939805	0.54643553	0.01944431	0.011149631	0.007468217	0.002885578	0.0032187095
3758	NOT-NONE-NONE	NOT-NONE-NONE	0.7464785	0.23980255	0.0067280936	0.0026026769	0.0017963197	0.0014952702	0.0010967553
3759	NOT-NONE-NONE	NOT-NONE-NONE	0.90256894	0.044386283	0.031562615	0.004587367	0.0043142643	0.008735699	0.0038447285
3760	NOT-NONE-NONE	NOT-NONE-NONE	0.95388776	0.02986868	0.010185801	0.0012337021	0.0017088691	0.0019164983	0.0011986102
3761	NOT-NONE-NONE	NOT-NONE-NONE	0.8457113	0.14145896	0.006461151	0.0026049316	0.001487584	0.0013809431	0.0008953411
3762	NOT-NONE-NONE	NOT-NONE-NONE	0.9563968	0.021405118	0.008449466	0.0014724849	0.0012096965	0.008609923	0.002456401
3763	NOT-NONE-NONE	NOT-NONE-NONE	0.92448723	0.031577088	0.031690136	0.002164712	0.004844872	0.0027102598	0.0025254653
3764	HOF-PRFN-TIN	HOF-PRFN-TIN	0.010163451	0.0053239977	0.010461321	0.012496745	0.010448345	0.8196889	0.1314173
3765	NOT-NONE-NONE	NOT-NONE-NONE	0.8722134	0.116631515	0.004465191	0.0029448827	0.0010023616	0.0020282886	0.000714527
3766	NOT-NONE-NONE	NOT-NONE-NONE	0.9467101	0.041535623	0.0076917233	0.0011346319	0.0012402748	0.000877878	0.0008096041
3767	NOT-NONE-NONE	NOT-NONE-NONE	0.9593648	0.019373607	0.012503713	0.0013741334	0.0017544604	0.0036024244	0.0020269474
3768	NOT-NONE-NONE	NOT-NONE-NONE	0.93265647	0.05155889	0.007167304	0.0020383806	0.0009702708	0.004671824	0.0009368252
3769	NOT-NONE-NONE	NOT-NONE-NONE	0.96685874	0.017406784	0.0077737896	0.0010672013	0.0013696707	0.003960317	0.0015633585
3770	NOT-NONE-NONE	NOT-NONE-NONE	0.9755838	0.0104637155	0.0041406667	0.0010479084	0.0005621313	0.007072988	0.0011289776
3771	NOT-NONE-NONE	NOT-NONE-NONE	0.96713036	0.024185557	0.004375915	0.0007508867	0.000719693	0.00201301	0.00082453946
3772	NOT-NONE-NONE	NOT-NONE-NONE	0.9405484	0.050957978	0.0046715834	0.0012129559	0.0008402373	0.0011037966	0.0006651675
3773	NOT-NONE-NONE	NOT-NONE-NONE	0.9600851	0.014322343	0.017451905	0.0011018862	0.0025365253	0.0026366145	0.0018655404
3774	NOT-NONE-NONE	NOT-NONE-NONE	0.9175116	0.033800304	0.005097408	0.0048453826	0.0009384423	0.03480669	0.00300008
3775	NOT-NONE-NONE	NOT-NONE-NONE	0.94854784	0.045020387	0.0031028448	0.0010143803	0.000564572	0.0012349163	0.0005152738
3776	NOT-NONE-NONE	NOT-NONE-NONE	0.95668644	0.03192453	0.0043043233	0.0022852612	0.00062612956	0.0034917593	0.0006817466
3777	NOT-NONE-NONE	NOT-NONE-NONE	0.95256096	0.0316113	0.00682662	0.0023699915	0.0009609745	0.00464387	0.0010262278
3778	NOT-NONE-NONE	NOT-NONE-NONE	0.9601561	0.023880329	0.011163788	0.00084654154	0.0016724542	0.001201417	0.0010790759
3779	NOT-NONE-NONE	NOT-NONE-NONE	0.55087024	0.36901817	0.021080125	0.046632398	0.0052425666	0.004878584	0.0022779305
3780	NOT-NONE-NONE	NOT-NONE-NONE	0.7816491	0.19094336	0.016889691	0.0023933507	0.0042132637	0.0020193474	0.0018917695
3781	NOT-NONE-NONE	NOT-NONE-NONE	0.9205871	0.041030426	0.016193891	0.0035206443	0.0025314358	0.012447289	0.0036893114
3782	NOT-NONE-NONE	NOT-NONE-NONE	0.89424723	0.09503028	0.0041730627	0.002181357	0.00086594914	0.0025015858	0.0010005537
3783	NOT-NONE-NONE	NOT-NONE-NONE	0.9583	0.019070387	0.0032765775	0.0025966004	0.0005379149	0.014900929	0.0013177303
3784	NOT-NONE-NONE	NOT-NONE-NONE	0.97625995	0.012966941	0.0044732	0.0007252533	0.0006762548	0.0037787934	0.0011196114
3785	NOT-NONE-NONE	NOT-NONE-NONE	0.5112755	0.45609933	0.01696702	0.0071855187	0.004488117	0.0016763792	0.0023081936
3786	NOT-NONE-NONE	NOT-NONE-NONE	0.6673443	0.31280318	0.00747469	0.004550112	0.0029763868	0.0028682586	0.0019831965
3787	NOT-NONE-NONE	NOT-NONE-NONE	0.9666449	0.010802585	0.0061550187	0.0010806655	0.0008468177	0.012714616	0.0017551382
3788	NOT-NONE-NONE	NOT-NONE-NONE	0.96057874	0.017544538	0.005817537	0.0014289429	0.0008329316	0.012152144	0.001644984
3789	NOT-NONE-NONE	NOT-NONE-NONE	0.9146526	0.04559908	0.018027227	0.0037804784	0.0023763375	0.013394546	0.0021697716
3790	NOT-NONE-NONE	NOT-NONE-NONE	0.8911836	0.09659567	0.00569929	0.0032920472	0.0008988788	0.0017248822	0.0006054701
3791	NOT-NONE-NONE	NOT-NONE-NONE	0.96384645	0.016422698	0.00903572	0.0013534186	0.0015325218	0.005366112	0.0024431113
3792	NOT-NONE-NONE	NOT-NONE-NONE	0.92991567	0.021760017	0.0351142	0.0014899706	0.0056267274	0.002906061	0.0031875118
3793	NOT-NONE-NONE	NOT-NONE-NONE	0.8356879	0.14494629	0.011874008	0.001738472	0.0026914184	0.0015868341	0.0014752714
3794	NOT-NONE-NONE	NOT-NONE-NONE	0.8700024	0.11447673	0.008301897	0.0021938651	0.0015821436	0.0021762175	0.0012670421
3795	NOT-NONE-NONE	NOT-NONE-NONE	0.9707624	0.021344163	0.0042056283	0.00070325605	0.0007290851	0.0016008553	0.00065488875
3796	NOT-NONE-NONE	NOT-NONE-NONE	0.95079434	0.01313122	0.013612708	0.002281321	0.0025335879	0.012501961	0.0051448103
3797	NOT-NONE-NONE	NOT-NONE-NONE	0.87803125	0.09193132	0.0035705965	0.01594225	0.000945868	0.008169498	0.0014091403
3798	HOF-OFFN-TIN	HOF-OFFN-TIN	0.013366332	0.17367753	0.0066628587	0.76357573	0.015384223	0.01631123	0.011022189
3799	HOF-OFFN-TIN	HOF-OFFN-TIN	0.015908428	0.14075153	0.0086824475	0.7806362	0.016342402	0.022692624	0.014986516
3800	NOT-NONE-NONE	NOT-NONE-NONE	0.9191388	0.022526989	0.041626085	0.002423262	0.005821228	0.0039327103	0.0045308066
3801	NOT-NONE-NONE	NOT-NONE-NONE	0.70281076	0.2665532	0.006635364	0.017717522	0.0018463682	0.0033195144	0.0011173384
3802	NOT-NONE-NONE	NOT-NONE-NONE	0.880952	0.023143997	0.004479879	0.0054157814	0.0009091602	0.08117477	0.0039245617
3803	NOT-NONE-NONE	NOT-NONE-NONE	0.5594207	0.42161098	0.0070463303	0.0048669963	0.003130448	0.0021896826	0.0017349408
3804	NOT-NONE-NONE	NOT-NONE-NONE	0.9563631	0.014827739	0.019038428	0.0012797362	0.0027587996	0.00328106	0.002451324
3805	NOT-NONE-NONE	NOT-NONE-NONE	0.8384751	0.024342585	0.09737484	0.004218611	0.014732651	0.008836481	0.012019711
3806	NOT-NONE-NONE	NOT-NONE-NONE	0.9233189	0.013338941	0.0051068617	0.0025616847	0.0007827482	0.051840764	0.0030500223
3807	NOT-NONE-NONE	NOT-NONE-NONE	0.9628198	0.027297022	0.00457967	0.0011766747	0.00081908813	0.0025631154	0.0007445098
3808	NOT-NONE-NONE	NOT-NONE-NONE	0.89139867	0.09825885	0.0040110433	0.0028741471	0.0009517954	0.001705629	0.0007999339
3809	NOT-NONE-NONE	NOT-NONE-NONE	0.6191355	0.35251623	0.011718331	0.0068060034	0.003957089	0.0033022712	0.0025646694
3810	NOT-NONE-NONE	NOT-NONE-NONE	0.83165675	0.04112369	0.0457846	0.008796806	0.009559103	0.04085513	0.02222391
3811	NOT-NONE-NONE	NOT-NONE-NONE	0.9546067	0.014670555	0.0041689062	0.0016388404	0.00066238287	0.02248737	0.0017652276
3812	NOT-NONE-NONE	NOT-NONE-NONE	0.6879746	0.2213971	0.045658804	0.019228548	0.015174919	0.0050587477	0.0055072927
3813	NOT-NONE-NONE	NOT-NONE-NONE	0.95971113	0.018100036	0.015550738	0.0010297709	0.0021918346	0.0018009468	0.0016154448
3814	NOT-NONE-NONE	NOT-NONE-NONE	0.7449266	0.22751744	0.015828146	0.0030381053	0.004241448	0.002276164	0.002172172
3815	NOT-NONE-NONE	NOT-NONE-NONE	0.94762194	0.044222854	0.0044365777	0.00078651845	0.00079148763	0.0014312137	0.0007094521
3816	NOT-NONE-NONE	NOT-NONE-NONE	0.91683936	0.042867247	0.028698793	0.002529545	0.00393733	0.002754998	0.0023726078
3817	NOT-NONE-NONE	NOT-NONE-NONE	0.95915943	0.025027236	0.00955312	0.0011640346	0.0015326701	0.0020837556	0.0014798723
3818	NOT-NONE-NONE	NOT-NONE-NONE	0.6730507	0.2865039	0.007861282	0.017628439	0.0023390506	0.010610261	0.0020063117
3819	NOT-NONE-NONE	NOT-NONE-NONE	0.79361993	0.016745338	0.012091568	0.004882198	0.0023164677	0.15880668	0.011537783
3820	NOT-NONE-NONE	NOT-NONE-NONE	0.7429619	0.23831251	0.010372845	0.0026869483	0.002523177	0.0018421813	0.0013003417
3821	NOT-NONE-NONE	NOT-NONE-NONE	0.7164938	0.26555744	0.009619776	0.0025786562	0.002508435	0.001675823	0.0015661811
3822	NOT-NONE-NONE	NOT-NONE-NONE	0.95743626	0.022219423	0.00687341	0.0011701763	0.0008357308	0.009852783	0.0016124427
3823	NOT-NONE-NONE	NOT-NONE-NONE	0.8070043	0.16726066	0.0040146215	0.012055706	0.0010928723	0.00737806	0.001193832
3824	NOT-NONE-NONE	NOT-NONE-NONE	0.90131074	0.087096095	0.005803443	0.0014907083	0.0012195918	0.0020326716	0.0010465812
3825	NOT-NONE-NONE	NOT-NONE-NONE	0.90386295	0.086126804	0.0056228302	0.001247872	0.0011974688	0.0011934359	0.00074865966
3826	NOT-NONE-NONE	NOT-NONE-NONE	0.75034344	0.23232703	0.009558382	0.0032868506	0.0022748045	0.0010999044	0.0011093365
3827	NOT-NONE-NONE	NOT-NONE-NONE	0.92791176	0.057608757	0.008909397	0.002051398	0.0014091631	0.0012672198	0.0008422004
3828	NOT-NONE-NONE	HOF-PRFN-TIN	0.41713145	0.018734999	0.023166643	0.011064056	0.0044683116	0.49616918	0.029265475
3829	NOT-NONE-NONE	NOT-NONE-NONE	0.7054722	0.2786081	0.005705511	0.004300694	0.0018092607	0.0027146637	0.0013893703
3830	NOT-NONE-NONE	NOT-NONE-NONE	0.7819742	0.19924216	0.011079959	0.0027587444	0.0020765078	0.0017460145	0.0011224686
3831	NOT-NONE-NONE	NOT-NONE-NONE	0.7598972	0.20898424	0.020062998	0.0026154488	0.0046860026	0.001683878	0.0020702346
3832	NOT-NONE-NONE	NOT-NONE-NONE	0.96749794	0.014291617	0.008697746	0.0014783713	0.0015146009	0.0044284407	0.0020916038
3833	NOT-NONE-NONE	NOT-NONE-NONE	0.97851706	0.0099899005	0.0041794814	0.0007763214	0.00060621224	0.0048511275	0.0010798702
3834	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0048120194	0.0042407946	0.008957951	0.017301897	0.009465823	0.87179345	0.083427995
3835	HOF-PRFN-TIN	HOF-PRFN-TIN	0.013640362	0.01083259	0.009309271	0.030587232	0.0076815374	0.83172715	0.09622169
3836	NOT-NONE-NONE	NOT-NONE-NONE	0.94745207	0.024158033	0.02029911	0.001482079	0.0028527149	0.0020135841	0.0017425328
3837	NOT-NONE-NONE	NOT-NONE-NONE	0.9630145	0.023844372	0.0067452313	0.0011918446	0.001061355	0.0029375085	0.0012050568
3838	NOT-NONE-NONE	NOT-NONE-NONE	0.96917593	0.011377359	0.011570674	0.0010695023	0.0016965945	0.003360547	0.0017493321
3839	NOT-NONE-NONE	NOT-NONE-NONE	0.94322205	0.040619854	0.010702885	0.0010922919	0.0016275522	0.0015804652	0.0011548846
3840	NOT-NONE-NONE	NOT-NONE-NONE	0.56062883	0.39933848	0.023682969	0.005552221	0.0066090035	0.0018419398	0.0023465042
3841	NOT-NONE-NONE	NOT-NONE-NONE	0.67046255	0.0828289	0.18103121	0.008605211	0.034964137	0.008179816	0.01392809
3842	NOT-NONE-NONE	NOT-NONE-NONE	0.9451756	0.043333307	0.0066121398	0.0014225441	0.001134209	0.0014915231	0.00083048746
3843	NOT-NONE-NONE	NOT-NONE-NONE	0.9692739	0.020460065	0.004220953	0.0015382103	0.0006810675	0.003083801	0.0007422263
3844	HOF-PRFN-TIN	HOF-PRFN-TIN	0.0052961023	0.009716237	0.0076857945	0.061314028	0.010243403	0.83696437	0.06878012
3845	NOT-NONE-NONE	NOT-NONE-NONE	0.6145497	0.22688366	0.020944178	0.11692004	0.0066375346	0.010980264	0.0030845082
3846	NOT-NONE-NONE	NOT-NONE-NONE	0.9040629	0.032402363	0.019988092	0.0047901743	0.0024621482	0.031956464	0.0043377657
3847	NOT-NONE-NONE	NOT-NONE-NONE	0.9590455	0.01667743	0.015834033	0.001175654	0.0021574234	0.0030449813	0.002064715
3848	NOT-NONE-NONE	NOT-NONE-NONE	0.9556551	0.016425174	0.0044371807	0.0028284625	0.0006192208	0.018804304	0.0012307402
3849	NOT-NONE-NONE	NOT-NONE-NONE	0.94013363	0.03824643	0.0028821896	0.0035946805	0.0005202614	0.01357673	0.0010462488
3850	NOT-NONE-NONE	NOT-NONE-NONE	0.8355074	0.07634123	0.06097089	0.008032946	0.011512036	0.0034845422	0.0041510537
3851	NOT-NONE-NONE	NOT-NONE-NONE	0.90509385	0.06326176	0.018563055	0.0030059852	0.0040756552	0.0035434654	0.0024562113
3852	NOT-NONE-NONE	NOT-NONE-NONE	0.81891054	0.13959873	0.028177453	0.003189861	0.0057565095	0.0018486393	0.0025183607
3853	NOT-NONE-NONE	NOT-NONE-NONE	0.9664315	0.023705622	0.0036059853	0.0012021688	0.00048102322	0.0039481367	0.0006258242
3854	NOT-NONE-NONE	NOT-NONE-NONE	0.8770308	0.11172503	0.0059493766	0.0020386996	0.0011926172	0.0012076246	0.00085570954
3855	NOT-NONE-NONE	NOT-NONE-NONE	0.8947697	0.025807505	0.0041813413	0.0042195083	0.000826948	0.066985905	0.0032091404
