id	label	task_1_preds	NOT_probs	HOF_probs
3549	NOT	NOT	0.99971825	0.0002818399
3550	NOT	NOT	0.9997883	0.00021175611
3551	NOT	NOT	0.99942344	0.00057661935
3552	NOT	NOT	0.99963576	0.00036412943
3553	NOT	NOT	0.9997106	0.00028947825
3554	NOT	NOT	0.9996608	0.00033917557
3555	NOT	NOT	0.99972826	0.00027171048
3556	NOT	NOT	0.9996882	0.00031181602
3557	NOT	NOT	0.9993939	0.0006060296
3558	NOT	NOT	0.9985455	0.0014543822
3559	NOT	NOT	0.9995993	0.00040061804
3560	NOT	NOT	0.9997916	0.00020860598
3561	NOT	NOT	0.9997545	0.0002455402
3562	NOT	NOT	0.99975777	0.00024227952
3563	NOT	NOT	0.9997864	0.00021361322
3564	NOT	NOT	0.9997735	0.00022649668
3565	NOT	NOT	0.9995433	0.0004565495
3566	NOT	NOT	0.99978685	0.00021310922
3567	NOT	NOT	0.9997668	0.00023324159
3568	NOT	NOT	0.9996589	0.000341064
3569	NOT	NOT	0.99969727	0.000302837
3570	NOT	NOT	0.99968535	0.00031475083
3571	HOF	HOF	0.00065941137	0.99934053
3572	NOT	NOT	0.9997526	0.00024738908
3573	NOT	NOT	0.9993915	0.0006085646
3574	NOT	NOT	0.9996348	0.00036518142
3575	NOT	NOT	0.99977493	0.00022523614
3576	NOT	NOT	0.9996987	0.0003015502
3577	NOT	NOT	0.99964243	0.0003574305
3578	NOT	NOT	0.9996858	0.00031440132
3579	NOT	NOT	0.99972445	0.00027556167
3580	NOT	NOT	0.9997292	0.0002706863
3581	NOT	NOT	0.9993674	0.0006326532
3582	NOT	NOT	0.9995142	0.00048564206
3583	HOF	HOF	0.00044815775	0.9995519
3584	HOF	HOF	0.0149919335	0.985008
3585	HOF	HOF	0.0007844618	0.9992154
3586	NOT	NOT	0.9997154	0.0002848528
3587	HOF	HOF	0.003222535	0.9967775
3588	HOF	HOF	0.0015767722	0.99842316
3589	NOT	NOT	0.99974304	0.0002568887
3590	NOT	NOT	0.99973637	0.00026355483
3591	NOT	NOT	0.99931717	0.0006826786
3592	NOT	NOT	0.999724	0.00027588615
3593	NOT	NOT	0.99973065	0.0002692666
3594	NOT	NOT	0.9987005	0.0012994565
3595	NOT	NOT	0.9996827	0.0003172158
3596	NOT	NOT	0.99916923	0.0008306213
3597	NOT	NOT	0.9990992	0.0009008531
3598	NOT	NOT	0.9991249	0.000875112
3599	HOF	HOF	0.00046423823	0.9995357
3600	NOT	NOT	0.9994208	0.000579097
3601	NOT	NOT	0.9994392	0.00056089053
3602	NOT	NOT	0.9990775	0.00092242856
3603	NOT	NOT	0.9994175	0.0005824926
3604	NOT	NOT	0.9996167	0.00038335667
3605	NOT	NOT	0.99952686	0.0004732108
3606	NOT	NOT	0.99925834	0.00074181234
3607	NOT	NOT	0.9997402	0.00026007998
3608	NOT	NOT	0.999651	0.0003488935
3609	NOT	NOT	0.999113	0.0008870389
3610	NOT	NOT	0.9993038	0.00069622655
3611	NOT	NOT	0.99938005	0.00061995554
3612	NOT	NOT	0.9989427	0.0010573175
3613	NOT	NOT	0.99959594	0.0004040386
3614	NOT	NOT	0.9995717	0.0004283077
3615	NOT	NOT	0.9994523	0.0005477157
3616	NOT	NOT	0.99970275	0.00029735256
3617	NOT	NOT	0.9993341	0.00066580914
3618	NOT	NOT	0.9997187	0.00028133986
3619	NOT	NOT	0.999615	0.00038507627
3620	NOT	NOT	0.9990022	0.0009979003
3621	NOT	NOT	0.9997435	0.00025632806
3622	NOT	NOT	0.9992714	0.0007285631
3623	NOT	NOT	0.99967724	0.00032285685
3624	HOF	HOF	0.0010329261	0.998967
3625	NOT	NOT	0.99965006	0.0003498851
3626	NOT	NOT	0.9996367	0.0003632308
3627	NOT	NOT	0.9996727	0.00032727906
3628	NOT	NOT	0.9995607	0.00043931234
3629	HOF	HOF	0.00064543146	0.99935454
3630	NOT	NOT	0.9997983	0.0002019437
3631	NOT	NOT	0.9997044	0.00029577495
3632	NOT	NOT	0.9997421	0.00025777414
3633	NOT	NOT	0.9997397	0.00026024051
3634	HOF	HOF	0.00037587807	0.9996241
3635	NOT	NOT	0.9997154	0.00028471157
3636	NOT	NOT	0.9983789	0.0016212487
3637	NOT	NOT	0.99934053	0.0006593532
3638	NOT	NOT	0.99940985	0.0005901857
3639	NOT	NOT	0.9995845	0.00041538116
3640	NOT	NOT	0.9996658	0.00033431288
3641	NOT	NOT	0.99853575	0.0014643458
3642	NOT	NOT	0.99958473	0.00041515444
3643	HOF	HOF	0.025897767	0.9741022
3644	NOT	NOT	0.99964267	0.0003574286
3645	NOT	NOT	0.9990392	0.00096076145
3646	NOT	NOT	0.9990449	0.00095497083
3647	HOF	HOF	0.0004042342	0.9995957
3648	HOF	HOF	0.00040844316	0.9995914
3649	NOT	NOT	0.9996763	0.00032377572
3650	NOT	NOT	0.99952495	0.00047492722
3651	HOF	HOF	0.0008022912	0.99919754
3652	NOT	NOT	0.9989953	0.0010047639
3653	NOT	NOT	0.99962765	0.0003724479
3654	NOT	NOT	0.9995778	0.00042208182
3655	HOF	HOF	0.000981576	0.99901843
3656	NOT	NOT	0.99959713	0.00040288735
3657	NOT	NOT	0.9991918	0.000808115
3658	NOT	NOT	0.9990875	0.00091250485
3659	HOF	HOF	0.2664908	0.7335092
3660	NOT	NOT	0.99946845	0.00053150585
3661	HOF	HOF	0.00044373478	0.9995562
3662	NOT	NOT	0.999661	0.00033897895
3663	NOT	NOT	0.99961716	0.00038288572
3664	HOF	HOF	0.00041768333	0.99958235
3665	NOT	NOT	0.99955285	0.0004471157
3666	NOT	NOT	0.9993479	0.00065204455
3667	HOF	HOF	0.004203383	0.99579674
3668	NOT	NOT	0.9995902	0.00040980955
3669	NOT	NOT	0.99957025	0.00042967868
3670	NOT	NOT	0.99959594	0.00040410354
3671	NOT	NOT	0.99956787	0.00043210646
3672	NOT	NOT	0.9997106	0.00028947962
3673	NOT	NOT	0.99953187	0.00046809798
3674	NOT	NOT	0.9988691	0.0011308483
3675	NOT	NOT	0.99970824	0.00029173502
3676	NOT	NOT	0.9991578	0.00084223214
3677	NOT	NOT	0.9996391	0.00036099853
3678	HOF	HOF	0.0010597049	0.9989403
3679	NOT	NOT	0.99961287	0.00038701575
3680	NOT	NOT	0.99966174	0.00033836675
3681	NOT	NOT	0.9993879	0.0006120244
3682	NOT	NOT	0.99971396	0.00028617695
3683	NOT	NOT	0.9996148	0.00038508326
3684	NOT	NOT	0.99920946	0.0007905526
3685	NOT	NOT	0.99828774	0.0017123455
3686	NOT	NOT	0.9995859	0.00041411683
3687	NOT	NOT	0.99900556	0.0009943914
3688	HOF	HOF	0.0011966863	0.9988034
3689	HOF	HOF	0.0004171135	0.9995828
3690	NOT	NOT	0.9992028	0.0007972512
3691	NOT	NOT	0.99954474	0.00045516875
3692	HOF	HOF	0.004864507	0.9951355
3693	NOT	NOT	0.9993527	0.0006473949
3694	HOF	HOF	0.0006369174	0.9993631
3695	NOT	NOT	0.9997783	0.00022171035
3696	HOF	HOF	0.00068572286	0.9993143
3697	NOT	NOT	0.99965626	0.0003438944
3698	NOT	NOT	0.9994651	0.000534819
3699	HOF	HOF	0.00065460714	0.9993453
3700	NOT	NOT	0.9986005	0.0013994309
3701	NOT	NOT	0.9985679	0.0014320315
3702	HOF	HOF	0.0129767265	0.9870232
3703	HOF	HOF	0.00035952887	0.9996405
3704	HOF	HOF	0.0006512478	0.99934864
3705	NOT	NOT	0.9997611	0.00023903683
3706	NOT	NOT	0.99856573	0.00143418
3707	NOT	NOT	0.9989977	0.0010023195
3708	HOF	HOF	0.0006319724	0.9993679
3709	NOT	NOT	0.9997988	0.00020101659
3710	NOT	NOT	0.9996887	0.00031113668
3711	NOT	NOT	0.9996925	0.00030750068
3712	HOF	HOF	0.0010104295	0.99898964
3713	NOT	NOT	0.9995562	0.00044381266
3714	NOT	NOT	0.99959713	0.00040282108
3715	NOT	NOT	0.9983103	0.0016896481
3716	NOT	NOT	0.99965864	0.00034156494
3717	NOT	NOT	0.99980545	0.00019465812
3718	NOT	NOT	0.99975115	0.00024884476
3719	NOT	NOT	0.9997854	0.00021448855
3720	NOT	NOT	0.9992662	0.00073373097
3721	NOT	NOT	0.99976873	0.00023139075
3722	NOT	NOT	0.9974277	0.00257235
3723	NOT	NOT	0.99941987	0.0005802236
3724	HOF	HOF	0.0004131736	0.9995869
3725	HOF	HOF	0.00038515596	0.9996148
3726	HOF	HOF	0.0006028678	0.9993972
3727	NOT	NOT	0.9995619	0.00043801463
3728	HOF	HOF	0.0009781106	0.999022
3729	HOF	HOF	0.002522459	0.9974776
3730	NOT	NOT	0.99971205	0.00028818418
3731	NOT	NOT	0.9997988	0.00020101659
3732	NOT	NOT	0.9993243	0.0006756591
3733	HOF	HOF	0.0003440427	0.9996558
3734	NOT	NOT	0.9997988	0.00020101659
3735	NOT	NOT	0.99972254	0.00027749417
3736	HOF	HOF	0.0003890006	0.99961096
3737	NOT	NOT	0.9997988	0.00020101659
3738	NOT	NOT	0.99977493	0.00022524645
3739	HOF	HOF	0.001084291	0.99891555
3740	NOT	NOT	0.9997988	0.00020101659
3741	NOT	NOT	0.9980747	0.0019253575
3742	HOF	HOF	0.00055997603	0.99944013
3743	NOT	NOT	0.9997292	0.00027086757
3744	NOT	NOT	0.99963313	0.00036696292
3745	NOT	NOT	0.9984424	0.0015575776
3746	NOT	NOT	0.99967057	0.0003293245
3747	NOT	NOT	0.99902296	0.0009771993
3748	NOT	NOT	0.9996224	0.000377414
3749	NOT	NOT	0.9996143	0.0003856724
3750	NOT	NOT	0.9997178	0.00028216717
3751	HOF	HOF	0.00052894995	0.99947107
3752	NOT	NOT	0.99970347	0.0002963936
3753	NOT	NOT	0.99964124	0.00035864348
3754	NOT	NOT	0.99964124	0.00035865407
3755	NOT	NOT	0.9992021	0.00079796545
3756	NOT	NOT	0.99980974	0.00019019803
3757	NOT	NOT	0.999763	0.00023682516
3758	NOT	NOT	0.9997692	0.00023070812
3759	NOT	NOT	0.9996715	0.0003283755
3760	NOT	NOT	0.9996303	0.00036977424
3761	NOT	NOT	0.999773	0.00022711008
3762	NOT	NOT	0.9997125	0.00028751162
3763	NOT	NOT	0.99960667	0.0003932052
3764	NOT	NOT	0.99958163	0.00041829064
3765	NOT	NOT	0.999356	0.0006440523
3766	NOT	NOT	0.9997521	0.0002479276
3767	NOT	NOT	0.99968535	0.00031480036
3768	NOT	NOT	0.9996963	0.00030384836
3769	NOT	NOT	0.999672	0.0003280334
3770	NOT	NOT	0.9997116	0.00028827324
3771	NOT	NOT	0.99935055	0.00064943865
3772	NOT	NOT	0.99966747	0.00033256743
3773	NOT	NOT	0.9996496	0.0003505133
3774	NOT	NOT	0.99974686	0.0002530935
3775	NOT	NOT	0.9997254	0.00027464866
3776	NOT	NOT	0.99941987	0.0005802593
3777	NOT	NOT	0.99975497	0.00024528368
3778	NOT	NOT	0.9996744	0.00032542073
3779	NOT	NOT	0.98938817	0.010611951
3780	NOT	NOT	0.99960953	0.00039052943
3781	NOT	NOT	0.9996224	0.00037763687
3782	NOT	NOT	0.99973017	0.00026965412
3783	NOT	NOT	0.9997168	0.00028341773
3784	NOT	NOT	0.99967605	0.00032401417
3785	NOT	NOT	0.9996353	0.00036482495
3786	NOT	NOT	0.9997978	0.00020200494
3787	NOT	NOT	0.9996219	0.0003779943
3788	NOT	NOT	0.99957097	0.00042911439
3789	NOT	NOT	0.99946725	0.00053270574
3790	NOT	NOT	0.9997335	0.00026652653
3791	NOT	NOT	0.9997359	0.00026423184
3792	NOT	NOT	0.9995624	0.00043760546
3793	NOT	NOT	0.9996174	0.0003825222
3794	NOT	NOT	0.9988067	0.0011932207
3795	NOT	NOT	0.9996839	0.00031599085
3796	NOT	NOT	0.9997716	0.00022836412
3797	HOF	HOF	0.00085698435	0.999143
3798	NOT	NOT	0.99964195	0.00035793992
3799	NOT	NOT	0.99910873	0.0008913386
3800	NOT	NOT	0.99966675	0.00033317917
3801	NOT	NOT	0.9997054	0.00029487594
3802	NOT	NOT	0.9997587	0.00024146917
3803	NOT	NOT	0.9990966	0.00090353447
3804	NOT	NOT	0.9996796	0.00032049228
3805	NOT	NOT	0.9990022	0.0009977132
3806	NOT	NOT	0.99976873	0.00023104543
3807	NOT	NOT	0.99973875	0.0002614061
3808	NOT	NOT	0.99978924	0.00021064389
3809	NOT	NOT	0.99964195	0.00035793855
3810	NOT	NOT	0.9995857	0.0004142122
3811	NOT	NOT	0.99963695	0.0003630933
3812	NOT	NOT	0.9995011	0.0004990315
3813	NOT	NOT	0.99944156	0.0005585067
3814	NOT	NOT	0.99964386	0.00035613903
3815	NOT	NOT	0.99960405	0.00039603226
3816	NOT	NOT	0.9997859	0.0002143491
3817	NOT	NOT	0.99926805	0.0007319076
3818	NOT	NOT	0.9995983	0.00040157585
