id	label	task_1_preds	NOT_probs	HOF_probs
3522	NOT	NOT	0.95998496	0.040014993
3523	NOT	NOT	0.96339536	0.03660465
3524	NOT	NOT	0.9749786	0.025021352
3525	NOT	NOT	0.96894467	0.031055417
3526	NOT	NOT	0.9902158	0.009784167
3527	NOT	NOT	0.86842704	0.13157293
3528	NOT	NOT	0.98804146	0.011958552
3529	NOT	NOT	0.9901211	0.00987876
3530	HOF	HOF	0.038994323	0.96100575
3531	NOT	NOT	0.97084767	0.029152311
3532	HOF	HOF	0.0050569894	0.99494284
3533	NOT	NOT	0.99402314	0.00597685
3534	NOT	NOT	0.98607385	0.013926138
3535	HOF	HOF	0.008543947	0.99145603
3536	HOF	HOF	0.009556264	0.99044365
3537	NOT	NOT	0.98832375	0.0116762975
3538	NOT	NOT	0.9133401	0.08665994
3539	HOF	HOF	0.03767139	0.9623287
3540	NOT	NOT	0.9936296	0.0063703805
3541	NOT	NOT	0.95921075	0.04078918
3542	HOF	HOF	0.008857337	0.99114263
3543	HOF	HOF	0.010849608	0.98915046
3544	NOT	NOT	0.9777188	0.022281066
3545	NOT	NOT	0.5229282	0.47707176
3546	HOF	HOF	0.28812197	0.71187806
3547	NOT	NOT	0.97454244	0.025457561
3548	NOT	NOT	0.98753655	0.0124635035
3549	NOT	NOT	0.9207525	0.079247445
3550	NOT	NOT	0.9740341	0.02596595
3551	NOT	NOT	0.97194123	0.028058773
3552	NOT	NOT	0.96998006	0.030019896
3553	NOT	NOT	0.9790555	0.020944538
3554	NOT	NOT	0.9739654	0.026034601
3555	NOT	NOT	0.98023903	0.019760998
3556	HOF	HOF	0.013437362	0.9865627
3557	NOT	NOT	0.9738244	0.026175674
3558	NOT	NOT	0.99536616	0.0046339054
3559	NOT	NOT	0.90942645	0.09057351
3560	NOT	NOT	0.9762598	0.02374026
3561	NOT	NOT	0.9621036	0.037896436
3562	NOT	NOT	0.9885127	0.011487432
3563	HOF	NOT	0.5300191	0.46998087
3564	NOT	NOT	0.91172314	0.08827679
3565	NOT	NOT	0.98077714	0.019222826
3566	NOT	NOT	0.96733236	0.03266761
3567	NOT	NOT	0.9663036	0.033696402
3568	NOT	NOT	0.9694698	0.030530155
3569	NOT	NOT	0.939318	0.06068208
3570	NOT	NOT	0.9870641	0.012935877
3571	NOT	NOT	0.80736476	0.1926352
3572	NOT	NOT	0.97166055	0.028339371
3573	NOT	NOT	0.9768271	0.02317289
3574	NOT	NOT	0.9482983	0.051701654
3575	NOT	NOT	0.9634505	0.0365495
3576	HOF	HOF	0.0116423005	0.98835766
3577	HOF	HOF	0.006140051	0.9938599
3578	HOF	HOF	0.014496403	0.9855037
3579	NOT	NOT	0.9753023	0.024697691
3580	HOF	HOF	0.006529686	0.9934704
3581	HOF	HOF	0.012760734	0.98723924
3582	NOT	NOT	0.9944975	0.005502589
3583	HOF	HOF	0.0044383067	0.9955617
3584	NOT	NOT	0.9897237	0.0102762785
3585	HOF	HOF	0.006960712	0.99303937
3586	NOT	NOT	0.9338355	0.06616445
3587	HOF	HOF	0.013827189	0.98617285
3588	NOT	NOT	0.94631577	0.053684235
3589	NOT	NOT	0.93038565	0.06961433
3590	NOT	NOT	0.97181994	0.028180066
3591	NOT	NOT	0.966014	0.033985928
3592	NOT	NOT	0.79756707	0.20243302
3593	NOT	NOT	0.93201274	0.067987345
3594	HOF	HOF	0.10270941	0.8972905
3595	HOF	HOF	0.0071105845	0.9928895
3596	NOT	NOT	0.9663227	0.033677224
3597	NOT	NOT	0.9680343	0.03196567
3598	HOF	HOF	0.0074122157	0.99258775
3599	NOT	NOT	0.986514	0.013486102
3600	NOT	NOT	0.9804606	0.019539364
3601	NOT	NOT	0.8080286	0.19197138
3602	NOT	NOT	0.9323902	0.067609765
3603	NOT	NOT	0.9256431	0.074356966
3604	NOT	NOT	0.8944946	0.10550535
3605	HOF	HOF	0.07892445	0.92107546
3606	NOT	NOT	0.9806447	0.01935527
3607	NOT	NOT	0.9552827	0.044717435
3608	NOT	NOT	0.9793247	0.020675298
3609	HOF	HOF	0.004024619	0.9959755
3610	NOT	NOT	0.9904274	0.009572691
3611	NOT	NOT	0.9616978	0.03830225
3612	NOT	NOT	0.98115134	0.018848624
3613	NOT	NOT	0.82514167	0.17485833
3614	NOT	NOT	0.57071954	0.42928052
3615	NOT	NOT	0.9281061	0.07189385
3616	NOT	NOT	0.99444175	0.0055583376
3617	NOT	NOT	0.9697242	0.030275803
3618	NOT	NOT	0.9839306	0.016069524
3619	NOT	NOT	0.9706248	0.029375197
3620	NOT	NOT	0.9472093	0.052790783
3621	HOF	HOF	0.008608584	0.9913915
3622	HOF	HOF	0.0065793335	0.99342066
3623	HOF	HOF	0.017267536	0.9827324
3624	HOF	HOF	0.006042075	0.99395794
3625	NOT	NOT	0.87180895	0.12819096
3626	NOT	NOT	0.97917455	0.020825436
3627	NOT	NOT	0.97934043	0.020659558
3628	NOT	NOT	0.96153975	0.03846032
3629	HOF	HOF	0.034126054	0.965874
3630	NOT	NOT	0.95745623	0.042543754
3631	NOT	NOT	0.98913383	0.010866248
3632	NOT	NOT	0.97328216	0.026717825
3633	NOT	NOT	0.9483324	0.051667646
3634	NOT	NOT	0.9717551	0.028244909
3635	NOT	NOT	0.9701033	0.029896708
3636	NOT	NOT	0.9640741	0.03592597
3637	NOT	NOT	0.97475004	0.025250025
3638	NOT	NOT	0.98277193	0.017228134
3639	NOT	NOT	0.9640373	0.035962682
3640	HOF	HOF	0.0042879716	0.995712
3641	NOT	NOT	0.9611173	0.038882714
3642	NOT	NOT	0.9700546	0.02994541
3643	NOT	NOT	0.99227166	0.0077283364
3644	NOT	NOT	0.9684655	0.031534523
3645	NOT	NOT	0.8863538	0.11364628
3646	NOT	NOT	0.98364383	0.016356146
3647	NOT	NOT	0.9575859	0.042413995
3648	HOF	HOF	0.008568107	0.9914319
3649	NOT	NOT	0.89491546	0.10508452
3650	NOT	NOT	0.98931223	0.010687728
3651	NOT	NOT	0.96006453	0.03993543
3652	HOF	HOF	0.0096599925	0.99034
3653	HOF	HOF	0.008153021	0.99184686
3654	NOT	NOT	0.8361054	0.16389464
3655	HOF	HOF	0.017283889	0.982716
3656	NOT	NOT	0.9544782	0.04552187
3657	HOF	HOF	0.0054878704	0.9945122
3658	NOT	NOT	0.89614934	0.10385067
3659	NOT	NOT	0.9363782	0.06362175
3660	NOT	NOT	0.9762981	0.023701927
3661	HOF	HOF	0.019958185	0.9800419
3662	NOT	NOT	0.965829	0.03417108
3663	HOF	HOF	0.021416735	0.9785833
3664	NOT	NOT	0.95176566	0.048234347
3665	HOF	HOF	0.0047542276	0.9952458
3666	NOT	NOT	0.98948234	0.010517777
3667	HOF	HOF	0.0051780087	0.99482214
3668	NOT	HOF	0.45051223	0.5494877
3669	NOT	NOT	0.88896275	0.111037195
3670	HOF	HOF	0.0064958762	0.99350405
3671	HOF	HOF	0.004943895	0.9950563
3672	HOF	HOF	0.010728182	0.9892719
3673	HOF	HOF	0.016049314	0.9839506
3674	HOF	HOF	0.00693711	0.99306285
3675	NOT	NOT	0.9918686	0.008131384
3676	HOF	HOF	0.057898525	0.9421015
3677	HOF	HOF	0.007340841	0.9926592
3678	NOT	NOT	0.969931	0.03006905
3679	NOT	NOT	0.97478575	0.025214322
3680	NOT	NOT	0.96893185	0.031068185
3681	NOT	NOT	0.9902526	0.009747319
3682	NOT	NOT	0.93691415	0.06308581
3683	NOT	NOT	0.7905338	0.20946634
3684	HOF	HOF	0.011973375	0.9880266
3685	NOT	NOT	0.98805594	0.011944031
3686	NOT	NOT	0.94604427	0.053955752
3687	HOF	HOF	0.0057896893	0.99421036
3688	HOF	HOF	0.019276906	0.980723
3689	NOT	NOT	0.97321194	0.026788121
3690	NOT	NOT	0.98708814	0.012911978
3691	NOT	NOT	0.97448725	0.02551281
3692	NOT	NOT	0.9609636	0.03903636
3693	HOF	HOF	0.006114714	0.9938852
3694	HOF	HOF	0.1078143	0.8921857
3695	NOT	NOT	0.96651757	0.033482436
3696	NOT	NOT	0.9532288	0.046771202
3697	NOT	NOT	0.99591327	0.0040866
3698	HOF	HOF	0.0069112577	0.9930889
3699	HOF	HOF	0.0041543385	0.9958456
3700	NOT	NOT	0.9539278	0.04607222
3701	NOT	NOT	0.7542725	0.24572745
3702	HOF	HOF	0.016834486	0.9831655
3703	HOF	NOT	0.56299984	0.43700013
3704	HOF	HOF	0.005233355	0.99476665
3705	NOT	NOT	0.9867731	0.013226923
3706	NOT	NOT	0.98831725	0.0116827525
3707	HOF	HOF	0.020909926	0.9790902
3708	NOT	NOT	0.977014	0.022986041
3709	HOF	HOF	0.028305843	0.9716942
3710	NOT	NOT	0.97757405	0.022425942
3711	HOF	HOF	0.036578793	0.96342117
3712	NOT	NOT	0.98510855	0.014891496
3713	NOT	NOT	0.97383285	0.02616715
3714	NOT	NOT	0.9825762	0.017423825
3715	NOT	NOT	0.9120195	0.08798053
3716	NOT	NOT	0.9473107	0.052689362
3717	NOT	NOT	0.98654395	0.013456194
3718	NOT	NOT	0.9876922	0.012307813
3719	NOT	NOT	0.96486676	0.035133325
3720	NOT	NOT	0.9217032	0.078296795
3721	NOT	NOT	0.99410135	0.0058986917
3722	HOF	HOF	0.029467896	0.9705321
3723	NOT	NOT	0.9028578	0.097142175
3724	NOT	NOT	0.83319867	0.16680141
3725	NOT	NOT	0.98913085	0.010869047
3726	HOF	HOF	0.019394279	0.98060566
3727	NOT	NOT	0.96527666	0.034723405
3728	NOT	NOT	0.98611546	0.013884551
3729	NOT	NOT	0.9903166	0.009683421
3730	NOT	NOT	0.94599015	0.05400991
3731	NOT	NOT	0.95603174	0.043968216
3732	NOT	NOT	0.9891226	0.010877291
3733	HOF	HOF	0.015074506	0.9849254
3734	HOF	HOF	0.03125877	0.9687412
3735	NOT	NOT	0.97910583	0.020894159
3736	NOT	NOT	0.9255205	0.07447946
3737	NOT	NOT	0.96251065	0.03748938
3738	NOT	NOT	0.986143	0.013856918
3739	NOT	NOT	0.9548285	0.04517143
3740	NOT	NOT	0.9337117	0.066288225
3741	NOT	NOT	0.9920703	0.007929764
3742	NOT	NOT	0.9502796	0.04972045
3743	NOT	NOT	0.99003994	0.00996011
3744	NOT	NOT	0.9901353	0.009864615
3745	NOT	NOT	0.86898226	0.13101774
3746	NOT	NOT	0.99223334	0.007766654
3747	NOT	NOT	0.9607602	0.03923991
3748	NOT	NOT	0.9431754	0.05682463
3749	NOT	NOT	0.8193128	0.18068717
3750	NOT	NOT	0.8761508	0.123849176
3751	NOT	NOT	0.576843	0.42315692
3752	NOT	NOT	0.9658745	0.03412556
3753	NOT	NOT	0.9842222	0.015777785
3754	NOT	NOT	0.9496463	0.050353672
3755	NOT	NOT	0.97608757	0.023912389
3756	NOT	NOT	0.9146057	0.0853943
3757	NOT	NOT	0.95635074	0.043649253
3758	NOT	NOT	0.93266547	0.06733447
3759	NOT	NOT	0.9542326	0.0457674
3760	NOT	NOT	0.9732535	0.026746536
3761	NOT	NOT	0.71414614	0.2858538
3762	NOT	NOT	0.9295083	0.07049173
3763	NOT	NOT	0.97150385	0.028496178
3764	HOF	HOF	0.0042711077	0.9957288
3765	NOT	NOT	0.92509615	0.07490384
3766	NOT	NOT	0.98910445	0.010895636
3767	NOT	NOT	0.9587162	0.041283756
3768	NOT	NOT	0.96947557	0.030524472
3769	NOT	NOT	0.99443775	0.00556215
3770	NOT	NOT	0.97618246	0.023817528
3771	NOT	NOT	0.99109775	0.008902305
3772	NOT	NOT	0.9898641	0.010135801
3773	NOT	NOT	0.9887423	0.011257577
3774	NOT	NOT	0.950215	0.049785074
3775	NOT	NOT	0.9901511	0.009848898
3776	NOT	NOT	0.9793092	0.020690842
3777	NOT	NOT	0.9316317	0.06836836
3778	NOT	NOT	0.9890255	0.010974538
3779	NOT	NOT	0.92938334	0.0706167
3780	NOT	NOT	0.8778027	0.12219737
3781	NOT	NOT	0.9686924	0.031307563
3782	NOT	NOT	0.9487257	0.051274315
3783	NOT	NOT	0.95611113	0.04388894
3784	NOT	NOT	0.989572	0.010427968
3785	NOT	NOT	0.97868305	0.021316914
3786	NOT	NOT	0.961987	0.03801308
3787	NOT	NOT	0.9757987	0.024201386
3788	NOT	NOT	0.9750129	0.024987152
3789	NOT	NOT	0.9348268	0.0651732
3790	NOT	NOT	0.97652173	0.023478294
3791	NOT	NOT	0.980678	0.019322002
3792	NOT	NOT	0.9906531	0.009346977
3793	NOT	NOT	0.93591565	0.06408443
3794	NOT	NOT	0.96240383	0.037596144
3795	NOT	NOT	0.98022723	0.01977293
3796	NOT	NOT	0.98676693	0.013233098
3797	NOT	NOT	0.8181546	0.1818455
3798	HOF	HOF	0.007514978	0.99248505
3799	HOF	HOF	0.0046827323	0.9953173
3800	NOT	NOT	0.9888616	0.011138393
3801	NOT	NOT	0.97480375	0.02519631
3802	NOT	NOT	0.95853496	0.041465096
3803	NOT	NOT	0.9577647	0.042235244
3804	NOT	NOT	0.9910006	0.008999257
3805	NOT	NOT	0.9734526	0.02654738
3806	NOT	NOT	0.9691966	0.030803386
3807	NOT	NOT	0.98757964	0.012420384
3808	NOT	NOT	0.9742157	0.025784306
3809	NOT	NOT	0.9155968	0.08440321
3810	NOT	NOT	0.92494375	0.0750562
3811	NOT	NOT	0.9633162	0.036683787
3812	NOT	NOT	0.9431301	0.05686995
3813	NOT	NOT	0.9912539	0.008746143
3814	NOT	NOT	0.9610236	0.0389764
3815	NOT	NOT	0.98639905	0.013601023
3816	NOT	NOT	0.97104836	0.028951623
3817	NOT	NOT	0.9842501	0.015749907
3818	NOT	NOT	0.9665444	0.033455577
3819	NOT	NOT	0.9022631	0.09773694
3820	NOT	NOT	0.9677134	0.03228656
3821	NOT	NOT	0.61583704	0.384163
3822	NOT	NOT	0.93529695	0.06470308
3823	NOT	NOT	0.96882755	0.031172447
3824	NOT	NOT	0.7255955	0.27440462
3825	NOT	NOT	0.9170884	0.082911626
3826	NOT	NOT	0.97586423	0.024135765
3827	NOT	NOT	0.96679366	0.03320637
3828	NOT	NOT	0.8886708	0.11132918
3829	NOT	NOT	0.9630016	0.03699842
3830	NOT	NOT	0.96852916	0.031470872
3831	NOT	NOT	0.9878509	0.012149119
3832	NOT	NOT	0.990493	0.009506896
3833	NOT	NOT	0.9498318	0.050168224
3834	HOF	HOF	0.0050348076	0.99496514
3835	HOF	HOF	0.010519081	0.9894809
3836	NOT	NOT	0.98961776	0.010382386
3837	NOT	NOT	0.9474228	0.052577123
3838	NOT	NOT	0.99269944	0.0073005785
3839	NOT	NOT	0.9654128	0.034587197
3840	NOT	NOT	0.92495763	0.07504243
3841	NOT	NOT	0.9626083	0.037391704
3842	NOT	NOT	0.98698246	0.013017531
3843	NOT	NOT	0.9245303	0.07546967
3844	HOF	HOF	0.0059710303	0.99402905
3845	NOT	NOT	0.90944195	0.090558074
3846	NOT	NOT	0.95730263	0.042697456
3847	NOT	NOT	0.9743288	0.025671257
3848	NOT	NOT	0.96859795	0.031402018
3849	NOT	NOT	0.94604087	0.05395915
3850	NOT	NOT	0.96092564	0.039074406
3851	NOT	NOT	0.93530846	0.0646916
3852	NOT	NOT	0.9457619	0.054238122
3853	NOT	NOT	0.8358475	0.16415255
3854	NOT	NOT	0.97359896	0.02640112
3855	NOT	NOT	0.91761744	0.0823826
3856	NOT	NOT	0.97524136	0.024758581
3857	NOT	NOT	0.991227	0.008772884
3858	HOF	HOF	0.007044311	0.9929558
3859	NOT	NOT	0.9348795	0.06512052
3860	NOT	NOT	0.9588678	0.041132152
3861	NOT	NOT	0.9809308	0.019069213
3862	NOT	NOT	0.9929641	0.0070359623
3863	NOT	NOT	0.9437049	0.056295067
3864	NOT	NOT	0.94091296	0.059087053
3865	HOF	HOF	0.007072293	0.9929277
3866	NOT	NOT	0.98816776	0.011832132
3867	NOT	NOT	0.97419614	0.025803844
3868	NOT	NOT	0.94385046	0.05614956
3869	NOT	NOT	0.97533935	0.02466067
3870	NOT	NOT	0.98660153	0.0133985
3871	NOT	NOT	0.9732389	0.026761144
3872	NOT	NOT	0.9548984	0.045101587
3873	HOF	HOF	0.0058530276	0.9941469
3874	NOT	NOT	0.9727487	0.027251367
3875	NOT	NOT	0.97751856	0.022481399
3876	HOF	HOF	0.027432937	0.972567
3877	NOT	NOT	0.89499074	0.10500924
3878	NOT	NOT	0.97946095	0.020539027
3879	HOF	HOF	0.017935963	0.98206395
3880	NOT	NOT	0.9905969	0.00940304
3881	NOT	NOT	0.98613876	0.013861385
3882	NOT	NOT	0.85042423	0.14957574
3883	NOT	NOT	0.9811522	0.018847762
3884	NOT	NOT	0.97116077	0.028839191
3885	HOF	HOF	0.0036218807	0.99637806
3886	NOT	NOT	0.9781739	0.02182615
3887	NOT	NOT	0.92969173	0.07030821
3888	NOT	NOT	0.9910606	0.008939402
3889	NOT	NOT	0.9870088	0.012991276
3890	HOF	HOF	0.0095476145	0.9904524
3891	HOF	HOF	0.10114738	0.8988525
3892	NOT	NOT	0.976303	0.023697034
3893	NOT	NOT	0.7829103	0.21708979
3894	NOT	NOT	0.99335146	0.006648539
3895	NOT	NOT	0.9466735	0.053326398
3896	NOT	NOT	0.95864195	0.04135807
3897	NOT	NOT	0.9711788	0.028821072
3898	NOT	NOT	0.98938394	0.0106159495
3899	NOT	NOT	0.9417467	0.058253337
3900	NOT	NOT	0.96628416	0.03371588
3901	NOT	NOT	0.97536236	0.024637679
3902	HOF	HOF	0.030092746	0.9699073
3903	NOT	NOT	0.9683998	0.031600136
3904	NOT	NOT	0.9790253	0.020974705
3905	HOF	HOF	0.0059990096	0.9940011
3906	NOT	NOT	0.8701005	0.12989956
3907	NOT	NOT	0.98695964	0.013040431
3908	NOT	NOT	0.8534177	0.1465823
3909	NOT	NOT	0.9654478	0.034552187
3910	HOF	HOF	0.008432859	0.99156713
3911	NOT	NOT	0.9121082	0.08789185
3912	NOT	NOT	0.95630175	0.043698244
3913	HOF	HOF	0.013181979	0.986818
3914	NOT	NOT	0.98551214	0.014487882
3915	NOT	NOT	0.9454181	0.05458193
3916	NOT	NOT	0.9698939	0.030106166
3917	HOF	HOF	0.005089992	0.9949101
3918	NOT	NOT	0.979869	0.020130897
3919	NOT	NOT	0.9274306	0.07256944
3920	HOF	HOF	0.005444159	0.99455583
3921	NOT	NOT	0.9833633	0.016636668
3922	HOF	HOF	0.011129961	0.9888701
3923	HOF	HOF	0.005381456	0.99461865
3924	NOT	NOT	0.7812752	0.21872482
3925	NOT	NOT	0.95513237	0.044867523
3926	NOT	NOT	0.6189042	0.38109583
3927	NOT	NOT	0.9791141	0.020885866
3928	HOF	NOT	0.9359393	0.06406063
3929	HOF	HOF	0.004793579	0.9952064
3930	HOF	NOT	0.88115793	0.118842095
3931	HOF	HOF	0.007602833	0.992397
3932	HOF	HOF	0.014129136	0.985871
3933	HOF	NOT	0.79759276	0.20240723
3934	HOF	HOF	0.009945304	0.9900548
3935	NOT	NOT	0.9827439	0.017256103
3936	HOF	HOF	0.0051873424	0.99481267
3937	HOF	NOT	0.55544734	0.44455263
3938	NOT	NOT	0.9865823	0.013417712
3939	NOT	NOT	0.9860607	0.013939438
3940	HOF	HOF	0.004581386	0.9954186
3941	HOF	HOF	0.009826082	0.990174
3942	HOF	HOF	0.0080767	0.9919232
3943	HOF	HOF	0.008508178	0.991492
3944	HOF	HOF	0.0055487882	0.9944512
3945	HOF	HOF	0.005093729	0.9949063
3946	HOF	HOF	0.2729866	0.72701347
3947	HOF	HOF	0.0055289874	0.99447113
3948	HOF	HOF	0.005912507	0.99408734
3949	HOF	HOF	0.0076815737	0.9923185
3950	HOF	HOF	0.005919455	0.9940805
3951	NOT	NOT	0.877654	0.122345895
3952	NOT	NOT	0.9628756	0.037124336
3953	HOF	HOF	0.004408528	0.9955914
3954	HOF	HOF	0.025429316	0.97457063
3955	HOF	HOF	0.0071751857	0.9928249
3956	HOF	HOF	0.015078129	0.9849219
3957	HOF	HOF	0.006935112	0.99306494
3958	HOF	NOT	0.55781174	0.44218826
3959	HOF	HOF	0.01638967	0.9836103
3960	HOF	HOF	0.02189657	0.9781035
3961	HOF	HOF	0.05800563	0.9419943
3962	HOF	HOF	0.0153883025	0.9846117
3963	HOF	HOF	0.0047758017	0.99522424
3964	HOF	HOF	0.004559336	0.99544066
3965	NOT	NOT	0.9735209	0.026479173
3966	HOF	HOF	0.0034746584	0.9965254
3967	HOF	HOF	0.024919068	0.975081
3968	HOF	HOF	0.006832899	0.993167
3969	HOF	HOF	0.0046781036	0.995322
3970	HOF	HOF	0.013114806	0.9868853
3971	HOF	HOF	0.05792013	0.9420799
3972	HOF	HOF	0.0044976315	0.99550235
3973	NOT	NOT	0.977028	0.02297205
3974	NOT	NOT	0.97007847	0.029921524
3975	NOT	NOT	0.9805789	0.019421125
3976	NOT	NOT	0.97746986	0.022530109
3977	NOT	NOT	0.96283805	0.037162017
3978	NOT	NOT	0.78006107	0.21993895
3979	NOT	NOT	0.9628915	0.037108436
3980	HOF	HOF	0.033689566	0.96631026
3981	NOT	NOT	0.9606051	0.039394926
3982	NOT	NOT	0.9635867	0.036413256
3983	HOF	HOF	0.006677289	0.9933226
3984	HOF	HOF	0.03985439	0.96014553
3985	NOT	NOT	0.98219347	0.017806698
3986	HOF	HOF	0.015463448	0.9845366
3987	HOF	HOF	0.025807695	0.9741922
3988	HOF	HOF	0.0052187894	0.9947813
3989	HOF	HOF	0.009604774	0.99039525
3990	HOF	HOF	0.006443549	0.9935564
3991	HOF	HOF	0.007007589	0.9929923
3992	HOF	HOF	0.011099545	0.9889005
3993	HOF	HOF	0.018024813	0.98197526
3994	NOT	NOT	0.9764961	0.023503888
3995	HOF	HOF	0.014946893	0.9850531
3996	HOF	HOF	0.0038728362	0.99612725
3997	HOF	HOF	0.010972544	0.9890273
3998	HOF	HOF	0.025686955	0.974313
3999	HOF	HOF	0.0045240363	0.995476
4000	NOT	NOT	0.98143876	0.01856131
4001	NOT	NOT	0.94572085	0.05427913
4002	HOF	HOF	0.013198602	0.98680127
4003	HOF	HOF	0.014920666	0.9850794
4004	HOF	HOF	0.0051250067	0.994875
4005	HOF	HOF	0.0066790753	0.99332094
4006	HOF	HOF	0.0053962776	0.9946037
4007	HOF	HOF	0.027319973	0.97268015
4008	HOF	HOF	0.013284264	0.9867157
4009	HOF	HOF	0.03642273	0.96357715
4010	HOF	HOF	0.025192989	0.97480696
4011	HOF	HOF	0.0036204061	0.9963795
4012	HOF	HOF	0.0429425	0.9570574
4013	HOF	HOF	0.017675322	0.9823246
4014	HOF	NOT	0.81872475	0.18127519
4015	HOF	HOF	0.006835975	0.99316394
4016	HOF	HOF	0.25533363	0.7446663
4017	HOF	HOF	0.012665451	0.98733455
4018	HOF	HOF	0.0054500448	0.9945499
4019	HOF	HOF	0.019112008	0.9808879
4020	HOF	HOF	0.0039928993	0.9960071
4021	HOF	HOF	0.032938663	0.9670614
4022	HOF	HOF	0.07841391	0.9215862
4023	HOF	HOF	0.0050672744	0.99493265
4024	HOF	HOF	0.005495535	0.99450433
4025	HOF	HOF	0.006576476	0.99342346
4026	HOF	HOF	0.008782347	0.9912178
4027	HOF	HOF	0.0074965996	0.9925035
4028	HOF	HOF	0.0043639	0.995636
4029	HOF	HOF	0.0065636626	0.9934363
4030	NOT	NOT	0.96384805	0.03615188
4031	HOF	HOF	0.004870885	0.9951291
4032	HOF	HOF	0.022593869	0.97740626
4033	NOT	NOT	0.98152655	0.018473422
4034	HOF	HOF	0.0076320656	0.9923679
4035	HOF	HOF	0.011355733	0.98864424
4036	HOF	HOF	0.0063661565	0.9936338
4037	HOF	HOF	0.030481732	0.9695182
4038	HOF	HOF	0.0058602663	0.99413973
4039	HOF	HOF	0.00469404	0.99530584
4040	HOF	HOF	0.007790262	0.9922097
4041	HOF	HOF	0.014178059	0.98582184
4042	HOF	HOF	0.013852168	0.9861477
4043	NOT	NOT	0.9713625	0.028637461
4044	HOF	HOF	0.0059143626	0.9940857
4045	HOF	HOF	0.0052477135	0.9947524
4046	HOF	HOF	0.0078109466	0.99218905
4047	HOF	HOF	0.00863932	0.9913608
4048	HOF	HOF	0.00560245	0.9943974
4049	HOF	HOF	0.030883562	0.96911657
4050	HOF	HOF	0.0041791685	0.9958207
4051	HOF	HOF	0.011188772	0.9888114
4052	HOF	HOF	0.0050051785	0.9949948
4053	HOF	HOF	0.010641609	0.9893585
4054	NOT	NOT	0.97704095	0.022959013
4055	HOF	HOF	0.007488475	0.9925116
4056	HOF	HOF	0.0052267937	0.99477327
4057	HOF	HOF	0.005348741	0.99465114
4058	HOF	HOF	0.006690678	0.9933093
4059	HOF	HOF	0.013754597	0.9862455
4060	HOF	HOF	0.0064635514	0.9935365
4061	NOT	NOT	0.9806733	0.019326707
4062	NOT	NOT	0.5965448	0.40345517
4063	NOT	NOT	0.97733915	0.022660855
4064	HOF	HOF	0.0054840907	0.99451596
4065	HOF	HOF	0.0748594	0.9251407
4066	NOT	NOT	0.9376675	0.06233245
4067	NOT	NOT	0.9874122	0.012587686
4068	NOT	NOT	0.901977	0.09802295
4069	HOF	HOF	0.005621712	0.9943782
4070	NOT	NOT	0.8802894	0.11971055
4071	NOT	NOT	0.9214425	0.07855754
4072	HOF	HOF	0.0059752543	0.9940248
4073	HOF	HOF	0.00528313	0.9947168
4074	HOF	HOF	0.010491394	0.98950875
4075	HOF	HOF	0.0056666927	0.99433315
4076	HOF	HOF	0.08926308	0.9107369
4077	NOT	NOT	0.9623118	0.03768819
4078	HOF	HOF	0.0052450667	0.994755
4079	HOF	HOF	0.006852963	0.99314713
4080	HOF	HOF	0.008009916	0.99199015
4081	NOT	NOT	0.9666854	0.033314597
4082	NOT	NOT	0.98206186	0.01793817
4083	NOT	NOT	0.9857485	0.014251466
4084	NOT	NOT	0.927771	0.072229
4085	NOT	NOT	0.91968876	0.08031127
4086	NOT	NOT	0.97877765	0.021222202
4087	NOT	NOT	0.96620893	0.033791192
4088	HOF	HOF	0.0073592938	0.9926408
4089	NOT	NOT	0.98259515	0.017404893
4090	NOT	NOT	0.9149681	0.08503196
4091	NOT	NOT	0.9859591	0.014040958
4092	NOT	HOF	0.30212295	0.69787705
4093	NOT	NOT	0.9697918	0.030208198
4094	NOT	NOT	0.9266398	0.07336019
4095	HOF	HOF	0.03612224	0.96387774
4096	HOF	HOF	0.007999157	0.9920008
4097	HOF	HOF	0.009516666	0.99048334
4098	HOF	HOF	0.015039849	0.98496014
4099	HOF	HOF	0.17103289	0.82896703
4100	HOF	HOF	0.037493713	0.9625063
4101	HOF	HOF	0.015610657	0.9843894
4102	HOF	HOF	0.0079669785	0.99203295
4103	HOF	HOF	0.023579067	0.976421
4104	HOF	HOF	0.005124171	0.9948757
4105	HOF	NOT	0.9581238	0.041876204
4106	HOF	HOF	0.004765465	0.99523443
4107	HOF	HOF	0.0086761275	0.9913239
4108	HOF	HOF	0.006259475	0.99374044
4109	HOF	HOF	0.059972424	0.9400276
4110	HOF	HOF	0.015049218	0.9849507
4111	HOF	HOF	0.009473147	0.9905268
4112	HOF	HOF	0.056525126	0.9434748
4113	HOF	HOF	0.017953282	0.98204666
4114	HOF	HOF	0.039520986	0.96047914
4115	HOF	HOF	0.0044599674	0.99553984
4116	HOF	HOF	0.014041695	0.9859582
4117	HOF	HOF	0.010194733	0.98980534
4118	HOF	HOF	0.12933567	0.8706642
4119	HOF	HOF	0.009154794	0.99084514
4120	HOF	HOF	0.008830971	0.99116886
4121	HOF	HOF	0.004378073	0.995622
4122	HOF	HOF	0.06906892	0.9309311
4123	HOF	NOT	0.68703634	0.31296366
4124	HOF	HOF	0.006525363	0.99347466
4125	HOF	NOT	0.94091296	0.059087053
4126	HOF	HOF	0.0079191495	0.99208075
4127	HOF	HOF	0.016254976	0.9837449
